numeric__day,numeric__month,numeric__year,numeric__Carbon intensity gCO₂eq/kWh (direct),numeric__Carbon intensity gCO₂eq/kWh (Life cycle),numeric__Carbon-free energy percentage (CFE%),numeric__Renewable energy percentage (RE%),numeric__Data estimated,numeric__estimated_hour_flag,numeric__hourly_row_count,numeric__estimated_hour_share,numeric__hour,numeric__day_of_week,numeric__is_weekend,numeric__carbon_intensity_gap,numeric__cfe_re_gap,categorical__Data source_Electricity Maps Estimation,categorical__Data source_entsoe.eu,categorical__Data source_kostt.com,categorical__Data estimation method_Unknown
-0.3207471717953898,-1.3701423082003599,-0.2166535744609635,-2.378228070530985,-2.401627191628212,2.492954408557871,2.5550203773971982,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-2.4467201760245025,-0.7251398119817848,0.0,1.0,0.0,1.0
-0.546471628677503,-1.656203808430769,-1.0012634819715296,-1.745235619674232,-1.7359554707018436,1.765332520203813,1.6585827978465097,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-1.3240022346821256,0.7047174679576493,0.0,1.0,0.0,1.0
0.1307017419688365,0.060165192951685965,-0.2166535744609635,0.9883123724296053,0.9900058045986674,-1.020928189798145,-1.0124066130079954,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.8736322160598874,0.02261074318371741,0.0,1.0,0.0,1.0
-0.4336094002364464,0.060165192951685965,-0.2166535744609635,0.5552886508898174,0.5483222897504241,-0.5230733232675301,-0.4937315045565078,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.3497195661962285,-0.19031091180432055,0.0,1.0,0.0,1.0
0.6950128841741194,0.9183496936429134,0.5679563330496027,0.011265002679429637,0.015310119559744257,-0.06322344866280878,0.06575465217137179,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.08171809530447031,-1.0369480063417373,0.0,1.0,0.0,1.0
1.7107729401436287,0.060165192951685965,0.5679563330496027,0.2737585896687637,0.30339544133206375,-0.39958341875486125,-0.5021123448275523,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.76190896294794,0.8646191060909547,0.0,1.0,0.0,1.0
0.017839513527779925,1.4904726941037318,-0.2166535744609635,-0.7478523351436035,-0.7848926924194632,0.861055849435211,0.9868662583585535,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,-1.2984782850734087,-1.0941759610420814,0.0,1.0,0.0,1.0
1.1464617979383458,-0.2258963072787232,0.5679563330496027,1.0198551374247797,1.0497443666683464,-1.1838443255469564,-1.0420779108620049,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,1.403142223293833,-1.0398935628336676,0.0,1.0,0.0,1.0
0.017839513527779925,0.9183496936429134,1.3525662405601688,-0.6852219391525567,-0.6400995313054512,0.46726728351054064,0.5444515908827208,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.21952503376222146,-0.665807888358636,0.0,1.0,0.0,1.0
-0.9979205424417293,-1.0840808079699507,-1.0012634819715296,0.4261493256962701,0.45553659630872495,-0.4743300787753175,-0.3830107141433889,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.8875136623383124,-0.6956842470624944,0.0,1.0,0.0,1.0
1.1464617979383458,0.34622669318209515,-0.2166535744609635,0.5256323833410286,0.534348540738121,-0.5411283263569783,-0.5567179438606322,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.6039515379569912,0.1745172994103574,0.0,1.0,0.0,1.0
0.1307017419688365,-0.2258963072787232,-0.2166535744609635,0.6046739878866537,0.6167402770493218,-0.7182042167152979,-0.6193920537136627,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.7311234974111026,-0.7343972752421312,0.0,1.0,0.0,1.0
-0.7721960855596162,1.2044111938733226,-1.7858733894820957,0.9578315867661366,0.940906132788242,-0.8705400153767064,-0.9126173533831962,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.5157371858004869,0.4181569006713775,0.0,1.0,0.0,1.0
-1.336507227764899,0.34622669318209515,-0.2166535744609635,0.21474288109247178,0.19893460208637637,-0.15402484903977126,-0.11612519818285337,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.0985168120203797,-0.29256380145272637,0.0,1.0,0.0,1.0
1.5979107117025722,1.4904726941037318,0.5679563330496027,-0.8673810771924478,-0.8302869656153891,0.6897701933038274,0.6677176142481479,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.07903800837160667,0.11644775714089692,0.0,1.0,0.0,1.0
0.5821506557330628,1.2044111938733226,-1.7858733894820957,1.0841279735002696,1.0851026619219517,-1.0167171103603732,-1.1969412636965266,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.9425916588624166,1.5479882122185726,0.0,1.0,0.0,1.0
1.4850484832615154,0.9183496936429134,1.3525662405601688,-1.0848229943956997,-1.0515683466039398,0.9510150339246193,1.024918396483607,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-0.3330460858375102,-0.6826396397410851,0.0,1.0,0.0,1.0
-1.5622316846470121,0.34622669318209515,-0.2166535744609635,0.44023869123991155,0.4218174689167891,-0.36157842682896696,-0.3562024362577494,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.04735032105065051,-0.011052759581186056,0.0,1.0,0.0,1.0
-1.336507227764899,1.2044111938733226,0.5679563330496027,-0.046523822942221356,-0.006344481156850473,-0.1509718164473865,-0.015034565845158812,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.6764932894765945,-1.0853392915662905,0.0,1.0,0.0,1.0
-0.6593338571185595,0.060165192951685965,-1.0012634819715296,0.03301249247221314,-0.008931979850364154,0.21828721175226073,-0.1566239170081504,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.7194876386856456,3.0110882011383513,0.0,1.0,0.0,1.0
-0.8850583140006727,0.060165192951685965,-1.0012634819715296,-0.18721959403111363,-0.2250823258083311,0.3690438556245043,0.10547254736893136,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.8346812533672068,2.09754489485568,0.0,1.0,0.0,1.0
-0.3207471717953898,0.060165192951685965,-0.2166535744609635,1.3247553400883056,1.3119421408322536,-1.2911215742242024,-1.1757549159305936,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.9021787386486223,-0.8168728570161577,0.0,1.0,0.0,1.0
0.6950128841741194,0.6322881934125043,0.5679563330496027,0.35661276597666736,0.36095472658948996,-0.33415377199047613,-0.4358985011954477,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.3817364503546384,0.8524160863386779,0.0,1.0,0.0,1.0
0.24356397040989308,-0.7980193077395416,-0.2166535744609635,-0.3951432741185076,-0.42982130010096964,0.5228535320891334,0.5523118820686069,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-0.9553602782716865,-0.2849895133306183,0.0,1.0,0.0,1.0
0.1307017419688365,-0.5119578075091323,-1.0012634819715296,1.2393484556973546,1.2210468287176117,-1.1575250790608802,-1.0686259142050656,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.7314593388533301,-0.6148918404267136,0.0,1.0,0.0,1.0
-1.5622316846470121,1.2044111938733226,0.5679563330496027,0.5886387595923702,0.6090217433252209,-0.6508269457109432,-0.5745727774815538,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.8656839685939768,-0.5580846795109324,0.0,1.0,0.0,1.0
1.5979107117025722,0.060165192951685965,1.3525662405601688,-0.3128695585633377,-0.26689680712245384,0.1513836871846556,0.09407252240397007,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.5524558501499,0.4497164345134764,0.0,1.0,0.0,1.0
-1.4493694562059556,0.34622669318209515,0.5679563330496027,0.3906290853158818,0.39753140715023366,-0.38952946659718035,-0.4975315128781615,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.4564051976748841,0.9079608659007727,0.0,1.0,0.0,1.0
0.6950128841741194,0.060165192951685965,-0.2166535744609635,0.5174597597883261,0.5140944550910732,-0.4504322029659604,-0.6245454896567275,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.3816245032071783,1.447839291492972,0.0,1.0,0.0,1.0
-0.3207471717953898,-1.0840808079699507,-0.2166535744609635,-0.04478244068401824,-0.041401320251988484,0.04284311467607784,0.17199872045213085,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.02205026573670095,-1.0478886447403293,0.0,1.0,0.0,1.0
-0.7721960855596162,-0.2258963072787232,-1.0012634819715296,1.2545723581667956,1.24050959194868,-1.1586831259062675,-1.1846563052867967,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.8200095324520315,0.31380004210016244,0.0,1.0,0.0,1.0
0.9207373410562326,0.34622669318209515,-0.2166535744609635,-0.28513936533044004,-0.296150615167089,0.3075094573400592,0.39073344603554666,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.4396197701687668,-0.7003129786926632,0.0,1.0,0.0,1.0
-0.7721960855596162,-0.2258963072787232,-0.2166535744609635,0.4249290388865444,0.4022856219827349,-0.34899782700862303,-0.33064347617648854,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.040975978253313845,-0.11709279329064946,0.0,1.0,0.0,1.0
-1.336507227764899,-0.2258963072787232,-0.2166535744609635,-0.5442491299771297,-0.571468012560975,0.6890332544022175,0.6378901516685918,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.94965097375397,0.35167148271068355,0.0,1.0,0.0,1.0
-1.2236449993238425,-1.656203808430769,0.5679563330496027,-1.3905543113188226,-1.409283760645661,1.4456063138909603,1.4599412669501948,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-1.520581425528393,-0.24543489758185624,0.0,1.0,0.0,1.0
1.4850484832615154,1.4904726941037318,-0.2166535744609635,-0.6822140970702054,-0.6953225313347499,0.7522520844617722,0.6008270568053381,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.8158741326028585,1.1566499925765261,0.0,1.0,0.0,1.0
0.017839513527779925,0.6322881934125043,-0.2166535744609635,0.8326367562332165,0.8317915640962075,-0.7776857137738301,-0.9689928193058135,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.6955243045357103,1.616156805317509,0.0,1.0,0.0,1.0
-1.110782770882786,0.9183496936429134,-1.7858733894820957,0.9733457196119445,0.9635969890495715,-0.9228626773910257,-0.9837764133243023,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.6569025386804224,0.5751129823127562,0.0,1.0,0.0,1.0
-0.9979205424417293,0.34622669318209515,1.3525662405601688,2.298135253264387,2.2878687718515835,-2.289673785905929,-2.1120665554043905,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.7782771142538736,-1.2305131472399533,0.0,1.0,0.0,1.0
-1.5622316846470121,-1.0840808079699507,-0.2166535744609635,-0.13245180278164972,-0.16889215393728202,0.23502625251740517,0.37558546765744677,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.7625872904372607,-1.1572950287262787,0.0,1.0,0.0,1.0
-0.09502271491327666,-0.5119578075091323,-1.0012634819715296,0.7358185411351013,0.7217349449089632,-0.6165592867860723,-0.6553619954980846,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.37692272301611407,0.3689240278777007,0.0,1.0,0.0,1.0
-1.5622316846470121,0.060165192951685965,-1.0012634819715296,1.1324315427306475,1.1106133893322814,-1.024402330334307,-1.1055848992512876,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.5775320111690209,0.7480592277674676,0.0,1.0,0.0,1.0
-0.20788494335433325,0.060165192951685965,0.5679563330496027,0.3509796582171783,0.35770779254932583,-0.39321416110523055,-0.3498517374188213,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.41946263903067305,-0.3152866658190343,0.0,1.0,0.0,1.0
-0.20788494335433325,1.4904726941037318,0.5679563330496027,-0.9265682855365939,-0.9032016739447607,0.8009426904610131,0.8059233963576128,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,-0.3742426360832199,-0.11204326787591438,0.0,1.0,0.0,1.0
0.1307017419688365,-0.2258963072787232,0.5679563330496027,-0.9315351826594211,-0.9272804846023668,0.900745273136213,0.9436086293819184,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.7191517972434485,-0.4272178125123582,0.0,1.0,0.0,1.0
-1.110782770882786,0.9183496936429134,-1.0012634819715296,0.554404767470881,0.5463879460669249,-0.5071238598969682,-0.4560437507910642,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.330240762547486,-0.3674650951046485,0.0,1.0,0.0,1.0
0.9207373410562326,-1.0840808079699507,-1.0012634819715296,1.4328925398647383,1.4373479027548124,-1.4403517018002536,-1.418955448516438,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.3022778434803846,-0.04387467477697568,0.0,1.0,0.0,1.0
0.6950128841741194,0.6322881934125043,-1.7858733894820957,0.9750211404209724,0.9698208026546021,-0.985239291563026,-1.1319246829602856,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.7394075863192102,1.2740514584691416,0.0,1.0,0.0,1.0
1.0335995694972893,-0.5119578075091323,-0.2166535744609635,-0.5989773443570918,-0.641814063206736,0.7438825640792,0.8710961418194018,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-1.274745489823137,-1.0950175486112068,0.0,1.0,0.0,1.0
1.0335995694972893,0.6322881934125043,-1.7858733894820957,0.7440175492674734,0.738993309981238,-0.6800939478034601,-1.003140839292182,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.5454031798632731,2.6723492045664705,0.0,1.0,0.0,1.0
0.24356397040989308,0.060165192951685965,-0.2166535744609635,1.0148156827078603,1.013293292840294,-1.0286660482650516,-0.9856503900308714,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.8389286003637483,-0.255533948411328,0.0,1.0,0.0,1.0
-1.2236449993238425,-1.656203808430769,-0.2166535744609635,-0.9484279097929732,-0.9590903896573441,1.0260248864099362,0.9031619654651377,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.9994674543499844,0.9012281653477956,0.0,1.0,0.0,1.0
-0.6593338571185595,-1.0840808079699507,1.3525662405601688,-0.6410343643506565,-0.6615908432695436,0.7366184520490429,0.7384602349211279,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.9134920451415827,-0.08090452781837128,0.0,1.0,0.0,1.0
0.1307017419688365,0.060165192951685965,1.3525662405601688,0.3834458835007946,0.41411777620259116,-0.5063342825023857,-0.5122630519881347,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.8739680575020844,0.09330409899002276,0.0,1.0,0.0,1.0
-0.20788494335433325,-1.3701423082003599,0.5679563330496027,0.3012843024092224,0.3018441981832814,-0.34273384634493675,-0.22049528975704402,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.26710257141004357,-0.957417981059641,0.0,1.0,0.0,1.0
1.5979107117025722,-1.656203808430769,1.3525662405601688,-0.20702781721817204,-0.19728555586295682,0.1221693235851108,0.23352762231781313,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.0030258952824200385,-0.9111306647578964,0.0,1.0,0.0,1.0
1.5979107117025722,0.060165192951685965,0.5679563330496027,0.26265727777272085,0.27950504077349897,-0.32810034529867876,-0.4159614712338941,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.5244690632981907,0.7396433520762377,0.0,1.0,0.0,1.0
1.4850484832615154,1.2044111938733226,0.5679563330496027,-1.3570524912831683,-1.3932877432369697,1.4716097294192032,1.5706620573633139,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-1.8040316027623151,-0.9325911477705303,0.0,1.0,0.0,1.0
1.5979107117025722,-0.7980193077395416,0.5679563330496027,0.21126011657606555,0.23308079236947613,-0.33468015692019765,-0.5077342749472592,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.5692479222609133,1.428903571187711,0.0,1.0,0.0,1.0
-0.546471628677503,-0.2258963072787232,1.3525662405601688,0.17322014883721656,0.19386009008550312,-0.2439840335291796,-0.24235835133368205,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.5157371858004869,0.008724548293189683,0.0,1.0,0.0,1.0
0.017839513527779925,-0.2258963072787232,-0.2166535744609635,-0.10231401665388724,-0.07970509338728893,-0.06990853727027231,0.03738472703025776,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,0.31568763338460576,-0.8610562043950994,0.0,1.0,0.0,1.0
-0.546471628677503,0.9183496936429134,0.5679563330496027,0.8176371226909689,0.7948443436740121,-0.7500505049634502,-0.6219947991394529,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,0.291507049544738,-0.9679378256736776,0.0,1.0,0.0,1.0
-1.4493694562059556,1.2044111938733226,1.3525662405601688,0.5749649511785272,0.5997833681355144,-0.7139404987845537,-0.6012248906416464,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.9330761513328587,-0.8471700095045717,0.0,1.0,0.0,1.0
-1.110782770882786,0.9183496936429134,0.5679563330496027,0.974321949059724,0.9651356715250817,-0.9457077833409397,-0.8798227610182386,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.6677614119788602,-0.4478367079558594,0.0,1.0,0.0,1.0
-1.110782770882786,0.9183496936429134,-0.2166535744609635,0.9912410607729457,0.9958213963224388,-0.9901346714094359,-1.0845547162109022,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,0.9275907411099403,0.8519952925541188,0.0,1.0,0.0,1.0
0.9207373410562326,-0.5119578075091323,0.5679563330496027,-0.05849582596736485,-0.07005221597968882,0.09506049970445286,0.17678777203558507,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.2559145012743029,-0.6691742386351237,0.0,1.0,0.0,1.0
1.0335995694972893,0.34622669318209515,0.5679563330496027,1.1550497236525334,1.162369643539203,-1.1745799507838575,-1.205686488327182,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,1.1162216844903274,0.3567210081254195,0.0,1.0,0.0,1.0
-1.336507227764899,0.060165192951685965,0.5679563330496027,1.4410651634174427,1.4411851884386377,-1.478146139754259,-1.3317634767524633,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.2319750349088534,-1.0508342012322622,0.0,1.0,0.0,1.0
-0.09502271491327666,-0.7980193077395416,-0.2166535744609635,0.642021360409173,0.6341870522206379,-0.6042945179235608,-0.5734275694942064,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.40826792428997716,-0.19536043721905585,0.0,1.0,0.0,1.0
1.3721862548204589,0.060165192951685965,1.3525662405601688,-0.6933813704154235,-0.638824622968599,0.4883753191923733,0.4172293944700916,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.380728926027925,0.5313504287183736,0.0,1.0,0.0,1.0
1.0335995694972893,0.6322881934125043,1.3525662405601688,2.298135253264387,2.2878687718515835,-2.289673785905929,-2.1120665554043905,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.7782771142538736,-1.2305131472399533,0.0,1.0,0.0,1.0
-0.7721960855596162,-1.656203808430769,0.5679563330496027,-0.7842036897835888,-0.7729160904570075,0.6585029284783697,0.7866110252982487,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-0.4680543456101027,-1.0945967548266387,0.0,1.0,0.0,1.0
1.3721862548204589,-0.7980193077395416,-0.2166535744609635,-0.17966700810065042,-0.200997234814089,0.2731891599222153,0.18272203160638684,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.533543426843018,0.7068214368804541,0.0,1.0,0.0,1.0
-1.110782770882786,1.2044111938733226,0.5679563330496027,-0.5658581007266477,-0.5113777516397491,0.2851380978268942,0.42534996019855703,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.48819818753840427,-1.1589782038645224,0.0,1.0,0.0,1.0
-0.9979205424417293,-1.3701423082003599,-1.7858733894820957,-0.8091305214265759,-0.8615756027296809,0.9720704311134798,1.1135158507775085,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-1.625363955501143,-1.2305131472399533,0.0,0.0,1.0,1.0
0.017839513527779925,0.9183496936429134,-1.7858733894820957,1.1819026296114117,1.170917181699086,-1.1237311665727585,-1.0667519374984966,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.812844915017977,-0.3598908069825423,0.0,1.0,0.0,1.0
1.2593240263794023,-1.656203808430769,-1.0012634819715296,-0.0799135085142778,-0.061938021047600746,0.025103942544462538,0.06434916964144499,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.25221360080496436,-0.3194946036646527,0.0,1.0,0.0,1.0
0.017839513527779925,0.060165192951685965,0.5679563330496027,-1.0528382876910571,-1.0178303782020992,0.8525810520666945,0.9219017325308275,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-0.2744977277437921,-0.6367731172239013,0.0,1.0,0.0,1.0
0.6950128841741194,-1.656203808430769,-0.2166535744609635,-1.0148708775462985,-1.0626594211008977,1.1778869386345947,1.2865984215925619,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-1.7179442464065144,-0.9843487832715675,0.0,1.0,0.0,1.0
-0.546471628677503,0.6322881934125043,-1.7858733894820957,0.47815333222532896,0.4669605286473237,-0.3705796091272055,-0.7404197160129109,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.2085542133163541,3.022870427106067,0.0,1.0,0.0,1.0
-1.6750939130880689,0.6322881934125043,-1.0012634819715296,0.7197239475365595,0.784136369711776,-0.9028600500616081,-1.0030887843836662,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.762380619322142,0.8911291145183201,0.0,1.0,0.0,1.0
-1.5622316846470121,0.34622669318209515,0.5679563330496027,0.30778810129781214,0.3343135385849057,-0.4338510776797323,-0.5194466293633155,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,0.7354894361599391,0.7308066826004483,0.0,1.0,0.0,1.0
-1.6750939130880689,-1.656203808430769,-0.2166535744609635,-0.5655151011909414,-0.5606281515294065,0.6060749894781058,0.276524976751869,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.3955125940904994,2.6096509306668305,0.0,1.0,0.0,1.0
1.4850484832615154,0.6322881934125043,1.3525662405601688,1.5597759834965221,1.5440005794860263,-1.5245732905556972,-1.3727306897544023,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,1.049948973225558,-1.0908096107655891,0.0,1.0,0.0,1.0
0.017839513527779925,0.6322881934125043,0.5679563330496027,0.5521027128946968,0.5543765342663198,-0.563078577926366,-0.5243397907638014,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.5117070884938474,-0.2626874427488734,0.0,1.0,0.0,1.0
1.5979107117025722,-0.2258963072787232,-1.0012634819715296,1.3302037557901083,1.3293323929738574,-1.3242311863036862,-1.3189579692575752,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.119692046059911,0.07605155382300559,0.0,1.0,0.0,1.0
0.1307017419688365,1.4904726941037318,-0.2166535744609635,-0.23169080306446196,-0.2556298831997248,0.299929514352069,0.41728144937860784,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.6244445105373431,-0.9755121137957837,0.0,1.0,0.0,1.0
-1.110782770882786,-1.656203808430769,-0.2166535744609635,-0.577276027578729,-0.5827160954737994,0.6279199640615488,0.5245145609211672,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.5896289476938069,0.7796187616095642,0.0,1.0,0.0,1.0
0.35642619885094967,-0.2258963072787232,0.5679563330496027,0.41573401287163997,0.4573264922496265,-0.6547748326838546,-0.5075260553131962,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,1.0961831451044983,-1.131626607868037,0.0,1.0,0.0,1.0
-1.4493694562059556,-1.0840808079699507,-1.0012634819715296,0.3692048066240519,0.38518426532632805,-0.4093741784476816,-0.458594441308339,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.5999214406503517,0.4345678582692672,0.0,1.0,0.0,1.0
1.0335995694972893,-0.7980193077395416,-1.0012634819715296,0.6761102373424779,0.6404234264989389,-0.5187043283508416,-0.48915067260711664,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.05911141613320703,-0.19241488072713073,0.0,1.0,0.0,1.0
-0.6593338571185595,1.4904726941037318,0.5679563330496027,-1.2716522030371344,-1.2427543544388013,1.0854537449754953,1.1999269989137458,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-0.570150144045032,-1.022641017666654,0.0,1.0,0.0,1.0
0.5821506557330628,0.6322881934125043,1.3525662405601688,2.279481355437881,2.2690842849770654,-2.270723928435954,-2.0933788432472165,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,1.7600297292265508,-1.2300923534553918,0.0,1.0,0.0,1.0
-1.336507227764899,-0.7980193077395416,-1.0012634819715296,0.33853932890289506,0.31068063182836647,-0.23619353656930098,-0.21112540622419865,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.20766528074196638,-0.18147424232853507,0.0,1.0,0.0,1.0
1.1464617979383458,-0.5119578075091323,-1.0012634819715296,0.794181231364569,0.7782768156315593,-0.6989911667804626,-0.6902387842036743,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.39427453086415304,-0.008107203089259357,0.0,1.0,0.0,1.0
0.9207373410562326,1.2044111938733226,-1.0012634819715296,-0.8805008094332267,-0.9188585531751753,1.0161814882241431,1.1345460338178939,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-1.435165752057017,-1.047888644740333,0.0,1.0,0.0,1.0
0.35642619885094967,0.6322881934125043,-0.2166535744609635,0.5791798877807668,0.5691792877144101,-0.5029654189521681,-0.5307425445112455,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.3160234748268639,0.26961669472122135,0.0,1.0,0.0,1.0
-0.20788494335433325,0.6322881934125043,-0.2166535744609635,-0.4894615502929131,-0.4375775158448781,0.27113625869630104,0.15867266387208476,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.5071172554501517,0.8848172077498967,0.0,1.0,0.0,1.0
