Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-06-26T09:00:00.000000,Kosovo,Kosovo,XK,641.99,695.24,15.74,14.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T10:00:00.000000,Kosovo,Kosovo,XK,640.58,693.71,15.89,14.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T11:00:00.000000,Kosovo,Kosovo,XK,642.9,696.14,15.6,14.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T12:00:00.000000,Kosovo,Kosovo,XK,648.05,701.61,14.95,13.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T13:00:00.000000,Kosovo,Kosovo,XK,660.04,714.33,13.32,12.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T14:00:00.000000,Kosovo,Kosovo,XK,662.11,716.52,13.08,11.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T15:00:00.000000,Kosovo,Kosovo,XK,659.27,713.53,13.46,12.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T16:00:00.000000,Kosovo,Kosovo,XK,654.02,707.83,14.23,12.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T17:00:00.000000,Kosovo,Kosovo,XK,653.77,707.64,14.22,12.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T18:00:00.000000,Kosovo,Kosovo,XK,665.05,719.69,12.7,11.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T19:00:00.000000,Kosovo,Kosovo,XK,661.93,716.35,13.14,11.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T20:00:00.000000,Kosovo,Kosovo,XK,659.43,713.65,13.51,11.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T21:00:00.000000,Kosovo,Kosovo,XK,657.69,711.87,13.77,11.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-26T22:00:00.000000,Kosovo,Kosovo,XK,662.27,716.83,13.14,10.42,kostt.com,false,""
2021-06-26T23:00:00.000000,Kosovo,Kosovo,XK,676.37,731.88,11.4,8.59,kostt.com,false,""
2021-06-27T00:00:00.000000,Kosovo,Kosovo,XK,693.31,749.86,9.23,6.65,kostt.com,false,""
2021-06-27T01:00:00.000000,Kosovo,Kosovo,XK,692.76,749.31,9.33,6.51,kostt.com,false,""
2021-06-27T02:00:00.000000,Kosovo,Kosovo,XK,690.89,747.36,9.58,6.49,kostt.com,false,""
2021-06-27T03:00:00.000000,Kosovo,Kosovo,XK,694.44,751.14,9.14,6.06,kostt.com,false,""
2021-06-27T04:00:00.000000,Kosovo,Kosovo,XK,680.88,736.69,10.92,7.87,kostt.com,false,""
2021-06-27T05:00:00.000000,Kosovo,Kosovo,XK,663.24,717.75,13.19,10.41,kostt.com,false,""
2021-06-27T06:00:00.000000,Kosovo,Kosovo,XK,655.83,709.81,14.1,11.71,kostt.com,false,""
2021-06-27T07:00:00.000000,Kosovo,Kosovo,XK,638.83,691.85,16.3,13.78,kostt.com,false,""
2021-06-27T08:00:00.000000,Kosovo,Kosovo,XK,632.1,684.8,17.14,14.72,kostt.com,false,""
2021-06-27T09:00:00.000000,Kosovo,Kosovo,XK,631.17,684.01,17.22,14.69,kostt.com,false,""
2021-06-27T10:00:00.000000,Kosovo,Kosovo,XK,628.36,681.14,17.6,14.91,kostt.com,false,""
2021-06-27T11:00:00.000000,Kosovo,Kosovo,XK,633.57,686.83,16.87,14.18,kostt.com,false,""
2021-06-27T12:00:00.000000,Kosovo,Kosovo,XK,640.53,694.17,15.95,13.43,kostt.com,false,""
2021-06-27T13:00:00.000000,Kosovo,Kosovo,XK,650.9,705.2,14.59,12.18,kostt.com,false,""
2021-06-27T14:00:00.000000,Kosovo,Kosovo,XK,652.67,706.8,14.43,12.38,kostt.com,false,""
2021-06-27T15:00:00.000000,Kosovo,Kosovo,XK,653.76,707.71,14.31,12.42,kostt.com,false,""
2021-06-27T16:00:00.000000,Kosovo,Kosovo,XK,654.36,708.34,14.24,12.5,kostt.com,false,""
2021-06-27T17:00:00.000000,Kosovo,Kosovo,XK,663.6,718.12,12.99,11.41,kostt.com,false,""
2021-06-27T18:00:00.000000,Kosovo,Kosovo,XK,665.72,720.31,12.63,11.22,kostt.com,false,""
2021-06-27T19:00:00.000000,Kosovo,Kosovo,XK,655.75,709.66,13.89,12.53,kostt.com,false,""
2021-06-27T20:00:00.000000,Kosovo,Kosovo,XK,658.04,712.15,13.68,12.12,kostt.com,false,""
2021-06-27T21:00:00.000000,Kosovo,Kosovo,XK,660.98,715.35,13.33,11.51,kostt.com,false,""
2021-06-27T22:00:00.000000,Kosovo,Kosovo,XK,674.93,730.37,11.55,9.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-27T23:00:00.000000,Kosovo,Kosovo,XK,688.49,744.85,9.83,7.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28T00:00:00.000000,Kosovo,Kosovo,XK,706.89,764.32,7.35,5.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28T01:00:00.000000,Kosovo,Kosovo,XK,713.82,771.76,6.45,4.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28T02:00:00.000000,Kosovo,Kosovo,XK,716.94,775.0,6.02,4.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28T03:00:00.000000,Kosovo,Kosovo,XK,717.84,775.83,5.84,4.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28T04:00:00.000000,Kosovo,Kosovo,XK,739.65,798.62,2.77,2.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-06-28T05:00:00.000000,Kosovo,Kosovo,XK,740.43,799.31,2.6,2.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
