Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-15T00:00:00.000000,Kosovo,Kosovo,XK,713.24,770.76,5.85,5.84,entsoe.eu,false,""
2024-07-15T01:00:00.000000,Kosovo,Kosovo,XK,727.56,786.11,4.02,3.79,entsoe.eu,false,""
2024-07-15T02:00:00.000000,Kosovo,Kosovo,XK,734.66,793.32,3.18,3.17,entsoe.eu,false,""
2024-07-15T03:00:00.000000,Kosovo,Kosovo,XK,687.43,745.44,8.04,7.81,entsoe.eu,false,""
2024-07-15T04:00:00.000000,Kosovo,Kosovo,XK,569.04,626.53,19.85,18.43,entsoe.eu,false,""
2024-07-15T05:00:00.000000,Kosovo,Kosovo,XK,520.09,575.85,25.72,24.11,entsoe.eu,false,""
2024-07-15T06:00:00.000000,Kosovo,Kosovo,XK,484.8,539.64,30.02,28.1,entsoe.eu,false,""
2024-07-15T07:00:00.000000,Kosovo,Kosovo,XK,491.06,539.91,33.0,30.86,entsoe.eu,false,""
2024-07-15T08:00:00.000000,Kosovo,Kosovo,XK,471.79,520.31,35.11,32.72,entsoe.eu,false,""
2024-07-15T09:00:00.000000,Kosovo,Kosovo,XK,468.91,517.61,35.32,32.9,entsoe.eu,false,""
2024-07-15T10:00:00.000000,Kosovo,Kosovo,XK,479.74,528.61,34.22,31.84,entsoe.eu,false,""
2024-07-15T11:00:00.000000,Kosovo,Kosovo,XK,477.47,525.97,34.64,32.38,entsoe.eu,false,""
2024-07-15T12:00:00.000000,Kosovo,Kosovo,XK,454.54,505.03,35.69,33.86,entsoe.eu,false,""
2024-07-15T13:00:00.000000,Kosovo,Kosovo,XK,488.14,537.6,32.7,30.89,entsoe.eu,false,""
2024-07-15T14:00:00.000000,Kosovo,Kosovo,XK,465.39,515.28,34.27,33.98,entsoe.eu,false,""
2024-07-15T15:00:00.000000,Kosovo,Kosovo,XK,474.64,523.11,33.95,33.57,entsoe.eu,false,""
2024-07-15T16:00:00.000000,Kosovo,Kosovo,XK,491.55,535.75,34.49,34.31,entsoe.eu,false,""
2024-07-15T17:00:00.000000,Kosovo,Kosovo,XK,488.41,533.61,34.18,34.15,entsoe.eu,false,""
2024-07-15T18:00:00.000000,Kosovo,Kosovo,XK,480.32,526.56,34.29,34.21,entsoe.eu,false,""
2024-07-15T19:00:00.000000,Kosovo,Kosovo,XK,494.01,538.73,33.9,33.83,entsoe.eu,false,""
2024-07-15T20:00:00.000000,Kosovo,Kosovo,XK,499.29,547.61,31.24,31.21,entsoe.eu,false,""
2024-07-15T21:00:00.000000,Kosovo,Kosovo,XK,502.28,554.36,29.18,28.98,entsoe.eu,false,""
2024-07-15T22:00:00.000000,Kosovo,Kosovo,XK,597.11,652.04,18.25,18.23,entsoe.eu,false,""
2024-07-15T23:00:00.000000,Kosovo,Kosovo,XK,686.17,741.88,9.45,9.38,entsoe.eu,false,""
2024-07-16T00:00:00.000000,Kosovo,Kosovo,XK,726.31,784.58,4.26,4.1,entsoe.eu,false,""
2024-07-16T01:00:00.000000,Kosovo,Kosovo,XK,733.3,792.3,3.27,2.97,entsoe.eu,false,""
2024-07-16T02:00:00.000000,Kosovo,Kosovo,XK,738.52,797.57,2.67,2.54,entsoe.eu,false,""
2024-07-16T03:00:00.000000,Kosovo,Kosovo,XK,745.46,804.63,1.86,1.86,entsoe.eu,false,""
2024-07-16T04:00:00.000000,Kosovo,Kosovo,XK,672.33,727.41,11.12,11.03,entsoe.eu,false,""
2024-07-16T05:00:00.000000,Kosovo,Kosovo,XK,597.63,653.79,17.65,17.64,entsoe.eu,false,""
2024-07-16T06:00:00.000000,Kosovo,Kosovo,XK,500.92,553.74,29.11,28.84,entsoe.eu,false,""
2024-07-16T07:00:00.000000,Kosovo,Kosovo,XK,500.97,552.18,30.48,28.99,entsoe.eu,false,""
2024-07-16T08:00:00.000000,Kosovo,Kosovo,XK,478.97,528.6,33.57,31.9,entsoe.eu,false,""
2024-07-16T09:00:00.000000,Kosovo,Kosovo,XK,477.45,527.24,33.71,31.89,entsoe.eu,false,""
2024-07-16T10:00:00.000000,Kosovo,Kosovo,XK,477.59,527.29,33.76,32.02,entsoe.eu,false,""
2024-07-16T11:00:00.000000,Kosovo,Kosovo,XK,466.92,516.27,35.0,33.3,entsoe.eu,false,""
2024-07-16T12:00:00.000000,Kosovo,Kosovo,XK,466.32,516.85,34.5,32.78,entsoe.eu,false,""
2024-07-16T13:00:00.000000,Kosovo,Kosovo,XK,476.1,527.93,32.57,31.32,entsoe.eu,false,""
2024-07-16T14:00:00.000000,Kosovo,Kosovo,XK,472.01,523.47,32.88,32.17,entsoe.eu,false,""
2024-07-16T15:00:00.000000,Kosovo,Kosovo,XK,479.83,530.13,32.28,32.21,entsoe.eu,false,""
2024-07-16T16:00:00.000000,Kosovo,Kosovo,XK,473.14,517.91,35.84,35.74,entsoe.eu,false,""
2024-07-16T17:00:00.000000,Kosovo,Kosovo,XK,460.0,508.33,35.6,35.46,entsoe.eu,false,""
2024-07-16T18:00:00.000000,Kosovo,Kosovo,XK,462.54,513.48,33.78,33.6,entsoe.eu,false,""
2024-07-16T19:00:00.000000,Kosovo,Kosovo,XK,476.1,527.3,32.45,32.31,entsoe.eu,false,""
2024-07-16T20:00:00.000000,Kosovo,Kosovo,XK,495.04,545.41,30.79,30.66,entsoe.eu,false,""
2024-07-16T21:00:00.000000,Kosovo,Kosovo,XK,514.31,565.03,28.48,28.42,entsoe.eu,false,""
2024-07-16T22:00:00.000000,Kosovo,Kosovo,XK,589.73,641.02,21.1,20.92,entsoe.eu,false,""
2024-07-16T23:00:00.000000,Kosovo,Kosovo,XK,678.31,733.97,10.22,10.17,entsoe.eu,false,""
2024-07-17T00:00:00.000000,Kosovo,Kosovo,XK,713.17,772.06,5.07,4.89,entsoe.eu,false,""
2024-07-17T01:00:00.000000,Kosovo,Kosovo,XK,745.27,804.46,1.86,1.85,entsoe.eu,false,""
2024-07-17T02:00:00.000000,Kosovo,Kosovo,XK,734.29,793.49,2.92,2.8,entsoe.eu,false,""
2024-07-17T03:00:00.000000,Kosovo,Kosovo,XK,729.94,788.41,3.75,3.73,entsoe.eu,false,""
2024-07-17T04:00:00.000000,Kosovo,Kosovo,XK,614.33,674.87,13.49,13.28,entsoe.eu,false,""
2024-07-17T05:00:00.000000,Kosovo,Kosovo,XK,540.91,597.08,23.46,22.48,entsoe.eu,false,""
2024-07-17T06:00:00.000000,Kosovo,Kosovo,XK,510.43,564.48,27.92,26.65,entsoe.eu,false,""
2024-07-17T07:00:00.000000,Kosovo,Kosovo,XK,496.96,550.97,29.57,27.94,entsoe.eu,false,""
2024-07-17T08:00:00.000000,Kosovo,Kosovo,XK,497.25,549.91,30.28,28.8,entsoe.eu,false,""
2024-07-17T09:00:00.000000,Kosovo,Kosovo,XK,494.62,546.45,31.09,29.49,entsoe.eu,false,""
2024-07-17T10:00:00.000000,Kosovo,Kosovo,XK,500.32,552.25,30.4,28.87,entsoe.eu,false,""
2024-07-17T11:00:00.000000,Kosovo,Kosovo,XK,500.5,550.41,31.34,29.99,entsoe.eu,false,""
2024-07-17T12:00:00.000000,Kosovo,Kosovo,XK,488.92,539.09,32.27,30.84,entsoe.eu,false,""
2024-07-17T13:00:00.000000,Kosovo,Kosovo,XK,468.77,520.75,33.3,31.87,entsoe.eu,false,""
2024-07-17T14:00:00.000000,Kosovo,Kosovo,XK,478.74,528.6,33.09,32.32,entsoe.eu,false,""
2024-07-17T15:00:00.000000,Kosovo,Kosovo,XK,446.07,496.97,35.67,35.53,entsoe.eu,false,""
2024-07-17T16:00:00.000000,Kosovo,Kosovo,XK,463.64,513.9,34.13,33.97,entsoe.eu,false,""
2024-07-17T17:00:00.000000,Kosovo,Kosovo,XK,470.53,521.65,32.74,32.58,entsoe.eu,false,""
2024-07-17T18:00:00.000000,Kosovo,Kosovo,XK,486.01,534.78,32.41,32.2,entsoe.eu,false,""
2024-07-17T19:00:00.000000,Kosovo,Kosovo,XK,494.36,544.88,30.63,30.52,entsoe.eu,false,""
2024-07-17T20:00:00.000000,Kosovo,Kosovo,XK,485.94,536.33,31.52,31.43,entsoe.eu,false,""
2024-07-17T21:00:00.000000,Kosovo,Kosovo,XK,504.29,558.02,27.93,27.8,entsoe.eu,false,""
2024-07-17T22:00:00.000000,Kosovo,Kosovo,XK,562.42,618.87,20.78,20.74,entsoe.eu,false,""
2024-07-17T23:00:00.000000,Kosovo,Kosovo,XK,624.92,683.7,13.46,13.45,entsoe.eu,false,""
2024-07-18T00:00:00.000000,Kosovo,Kosovo,XK,659.18,719.77,9.17,9.15,entsoe.eu,false,""
2024-07-18T01:00:00.000000,Kosovo,Kosovo,XK,707.97,767.26,5.32,5.18,entsoe.eu,false,""
2024-07-18T02:00:00.000000,Kosovo,Kosovo,XK,713.67,771.99,5.38,5.31,entsoe.eu,false,""
2024-07-18T03:00:00.000000,Kosovo,Kosovo,XK,659.91,719.93,9.45,9.45,entsoe.eu,false,""
2024-07-18T04:00:00.000000,Kosovo,Kosovo,XK,605.66,664.73,15.22,15.19,entsoe.eu,false,""
2024-07-18T05:00:00.000000,Kosovo,Kosovo,XK,539.67,595.57,23.48,23.47,entsoe.eu,false,""
2024-07-18T06:00:00.000000,Kosovo,Kosovo,XK,506.33,560.71,27.79,27.71,entsoe.eu,false,""
2024-07-18T07:00:00.000000,Kosovo,Kosovo,XK,497.15,551.09,29.43,28.54,entsoe.eu,false,""
2024-07-18T08:00:00.000000,Kosovo,Kosovo,XK,478.87,531.0,32.51,30.93,entsoe.eu,false,""
2024-07-18T09:00:00.000000,Kosovo,Kosovo,XK,480.78,531.56,33.13,31.03,entsoe.eu,false,""
2024-07-18T10:00:00.000000,Kosovo,Kosovo,XK,488.05,538.81,32.37,30.32,entsoe.eu,false,""
2024-07-18T11:00:00.000000,Kosovo,Kosovo,XK,482.61,532.42,33.25,31.58,entsoe.eu,false,""
2024-07-18T12:00:00.000000,Kosovo,Kosovo,XK,474.71,525.69,33.24,32.18,entsoe.eu,false,""
2024-07-18T13:00:00.000000,Kosovo,Kosovo,XK,480.65,532.98,31.62,31.31,entsoe.eu,false,""
2024-07-18T14:00:00.000000,Kosovo,Kosovo,XK,475.1,525.69,32.84,32.82,entsoe.eu,false,""
2024-07-18T15:00:00.000000,Kosovo,Kosovo,XK,471.21,520.03,33.94,33.9,entsoe.eu,false,""
2024-07-18T16:00:00.000000,Kosovo,Kosovo,XK,480.89,528.3,33.66,33.6,entsoe.eu,false,""
2024-07-18T17:00:00.000000,Kosovo,Kosovo,XK,489.42,537.06,32.67,32.61,entsoe.eu,false,""
2024-07-18T18:00:00.000000,Kosovo,Kosovo,XK,480.08,531.14,31.73,31.63,entsoe.eu,false,""
2024-07-18T19:00:00.000000,Kosovo,Kosovo,XK,479.63,531.54,31.51,31.36,entsoe.eu,false,""
2024-07-18T20:00:00.000000,Kosovo,Kosovo,XK,490.21,541.98,30.32,30.24,entsoe.eu,false,""
2024-07-18T21:00:00.000000,Kosovo,Kosovo,XK,513.92,566.12,27.77,27.72,entsoe.eu,false,""
2024-07-18T22:00:00.000000,Kosovo,Kosovo,XK,641.22,698.9,12.56,12.27,entsoe.eu,false,""
2024-07-18T23:00:00.000000,Kosovo,Kosovo,XK,676.22,738.17,6.86,6.14,entsoe.eu,false,""
2024-07-19T00:00:00.000000,Kosovo,Kosovo,XK,728.61,787.4,3.87,3.06,entsoe.eu,false,""
2024-07-19T01:00:00.000000,Kosovo,Kosovo,XK,724.12,783.06,4.42,3.42,entsoe.eu,false,""
2024-07-19T02:00:00.000000,Kosovo,Kosovo,XK,737.52,796.84,2.78,2.16,entsoe.eu,false,""
2024-07-19T03:00:00.000000,Kosovo,Kosovo,XK,723.01,781.16,4.73,4.03,entsoe.eu,false,""
2024-07-19T04:00:00.000000,Kosovo,Kosovo,XK,627.82,683.7,15.08,14.64,entsoe.eu,false,""
2024-07-19T05:00:00.000000,Kosovo,Kosovo,XK,590.5,644.48,19.96,19.14,entsoe.eu,false,""
2024-07-19T06:00:00.000000,Kosovo,Kosovo,XK,572.11,629.1,20.37,18.78,entsoe.eu,false,""
2024-07-19T07:00:00.000000,Kosovo,Kosovo,XK,522.52,575.57,28.0,25.21,entsoe.eu,false,""
2024-07-19T08:00:00.000000,Kosovo,Kosovo,XK,498.5,549.89,31.33,28.42,entsoe.eu,false,""
2024-07-19T09:00:00.000000,Kosovo,Kosovo,XK,501.67,552.76,31.07,28.19,entsoe.eu,false,""
2024-07-19T10:00:00.000000,Kosovo,Kosovo,XK,508.41,558.66,30.84,28.03,entsoe.eu,false,""
2024-07-19T11:00:00.000000,Kosovo,Kosovo,XK,512.72,562.44,30.58,28.24,entsoe.eu,false,""
2024-07-19T12:00:00.000000,Kosovo,Kosovo,XK,503.96,553.19,31.78,29.05,entsoe.eu,false,""
2024-07-19T13:00:00.000000,Kosovo,Kosovo,XK,502.32,553.35,30.5,29.0,entsoe.eu,false,""
2024-07-19T14:00:00.000000,Kosovo,Kosovo,XK,498.59,550.03,30.17,29.6,entsoe.eu,false,""
2024-07-19T15:00:00.000000,Kosovo,Kosovo,XK,487.91,538.5,31.58,31.43,entsoe.eu,false,""
2024-07-19T16:00:00.000000,Kosovo,Kosovo,XK,478.36,530.99,31.39,31.27,entsoe.eu,false,""
2024-07-19T17:00:00.000000,Kosovo,Kosovo,XK,469.01,521.44,32.19,32.02,entsoe.eu,false,""
2024-07-19T18:00:00.000000,Kosovo,Kosovo,XK,467.12,518.82,32.66,32.45,entsoe.eu,false,""
2024-07-19T19:00:00.000000,Kosovo,Kosovo,XK,483.69,535.62,30.92,30.76,entsoe.eu,false,""
2024-07-19T20:00:00.000000,Kosovo,Kosovo,XK,504.9,557.68,28.42,28.28,entsoe.eu,false,""
2024-07-19T21:00:00.000000,Kosovo,Kosovo,XK,546.37,600.64,23.5,23.34,entsoe.eu,false,""
2024-07-19T22:00:00.000000,Kosovo,Kosovo,XK,640.45,699.56,11.78,11.61,entsoe.eu,false,""
2024-07-19T23:00:00.000000,Kosovo,Kosovo,XK,653.41,717.23,7.89,7.79,entsoe.eu,false,""
2024-07-20T00:00:00.000000,Kosovo,Kosovo,XK,630.1,694.57,9.95,9.49,entsoe.eu,false,""
2024-07-20T01:00:00.000000,Kosovo,Kosovo,XK,703.83,766.66,3.7,3.48,entsoe.eu,false,""
2024-07-20T02:00:00.000000,Kosovo,Kosovo,XK,712.9,774.35,3.77,3.31,entsoe.eu,false,""
2024-07-20T03:00:00.000000,Kosovo,Kosovo,XK,720.36,780.01,4.26,3.67,entsoe.eu,false,""
2024-07-20T04:00:00.000000,Kosovo,Kosovo,XK,717.39,776.03,5.21,4.61,entsoe.eu,false,""
2024-07-20T05:00:00.000000,Kosovo,Kosovo,XK,695.82,755.25,7.03,5.48,entsoe.eu,false,""
2024-07-20T06:00:00.000000,Kosovo,Kosovo,XK,655.78,713.27,12.42,9.8,entsoe.eu,false,""
2024-07-20T07:00:00.000000,Kosovo,Kosovo,XK,620.84,677.48,16.4,13.14,entsoe.eu,false,""
2024-07-20T08:00:00.000000,Kosovo,Kosovo,XK,598.6,654.53,19.01,15.49,entsoe.eu,false,""
2024-07-20T09:00:00.000000,Kosovo,Kosovo,XK,588.16,642.89,20.65,17.25,entsoe.eu,false,""
2024-07-20T10:00:00.000000,Kosovo,Kosovo,XK,581.86,635.69,21.78,18.3,entsoe.eu,false,""
2024-07-20T11:00:00.000000,Kosovo,Kosovo,XK,574.21,627.19,23.11,19.34,entsoe.eu,false,""
2024-07-20T12:00:00.000000,Kosovo,Kosovo,XK,600.48,656.15,18.75,15.87,entsoe.eu,false,""
2024-07-20T13:00:00.000000,Kosovo,Kosovo,XK,612.75,668.75,17.11,15.07,entsoe.eu,false,""
2024-07-20T14:00:00.000000,Kosovo,Kosovo,XK,600.79,656.16,18.36,17.06,entsoe.eu,false,""
2024-07-20T15:00:00.000000,Kosovo,Kosovo,XK,589.96,643.5,19.95,19.58,entsoe.eu,false,""
2024-07-20T16:00:00.000000,Kosovo,Kosovo,XK,526.27,578.17,27.5,27.31,entsoe.eu,false,""
2024-07-20T17:00:00.000000,Kosovo,Kosovo,XK,517.96,570.13,28.02,27.83,entsoe.eu,false,""
2024-07-20T18:00:00.000000,Kosovo,Kosovo,XK,511.38,563.91,28.41,28.17,entsoe.eu,false,""
2024-07-20T19:00:00.000000,Kosovo,Kosovo,XK,520.06,571.06,28.36,28.15,entsoe.eu,false,""
2024-07-20T20:00:00.000000,Kosovo,Kosovo,XK,556.87,606.5,25.19,25.11,entsoe.eu,false,""
2024-07-20T21:00:00.000000,Kosovo,Kosovo,XK,639.51,693.26,15.04,14.86,entsoe.eu,false,""
2024-07-20T22:00:00.000000,Kosovo,Kosovo,XK,677.4,733.03,10.52,9.83,entsoe.eu,false,""
2024-07-20T23:00:00.000000,Kosovo,Kosovo,XK,747.55,807.02,1.53,1.43,entsoe.eu,false,""
2024-07-21T00:00:00.000000,Kosovo,Kosovo,XK,737.33,796.68,2.72,2.31,entsoe.eu,false,""
2024-07-21T01:00:00.000000,Kosovo,Kosovo,XK,732.11,791.3,3.34,2.85,entsoe.eu,false,""
2024-07-21T02:00:00.000000,Kosovo,Kosovo,XK,723.07,781.98,4.44,3.77,entsoe.eu,false,""
2024-07-21T03:00:00.000000,Kosovo,Kosovo,XK,711.66,770.28,5.78,4.93,entsoe.eu,false,""
2024-07-21T04:00:00.000000,Kosovo,Kosovo,XK,700.08,758.3,7.25,5.97,entsoe.eu,false,""
2024-07-21T05:00:00.000000,Kosovo,Kosovo,XK,698.66,756.8,7.45,6.31,entsoe.eu,false,""
2024-07-21T06:00:00.000000,Kosovo,Kosovo,XK,686.35,744.14,9.02,7.22,entsoe.eu,false,""
2024-07-21T07:00:00.000000,Kosovo,Kosovo,XK,649.63,706.03,13.7,10.6,entsoe.eu,false,""
2024-07-21T08:00:00.000000,Kosovo,Kosovo,XK,636.55,691.95,15.51,12.66,entsoe.eu,false,""
2024-07-21T09:00:00.000000,Kosovo,Kosovo,XK,624.22,678.91,17.11,14.18,entsoe.eu,false,""
2024-07-21T10:00:00.000000,Kosovo,Kosovo,XK,619.03,673.48,17.78,14.61,entsoe.eu,false,""
2024-07-21T11:00:00.000000,Kosovo,Kosovo,XK,618.59,672.91,17.9,14.64,entsoe.eu,false,""
2024-07-21T12:00:00.000000,Kosovo,Kosovo,XK,625.78,680.56,16.91,13.84,entsoe.eu,false,""
2024-07-21T13:00:00.000000,Kosovo,Kosovo,XK,617.93,672.23,17.96,14.69,entsoe.eu,false,""
2024-07-21T14:00:00.000000,Kosovo,Kosovo,XK,590.57,642.44,21.6,18.87,entsoe.eu,false,""
2024-07-21T15:00:00.000000,Kosovo,Kosovo,XK,550.63,599.49,26.77,25.67,entsoe.eu,false,""
2024-07-21T16:00:00.000000,Kosovo,Kosovo,XK,527.61,575.85,29.14,28.63,entsoe.eu,false,""
2024-07-21T17:00:00.000000,Kosovo,Kosovo,XK,521.8,571.47,28.86,28.6,entsoe.eu,false,""
2024-07-21T18:00:00.000000,Kosovo,Kosovo,XK,514.47,563.72,29.78,29.38,entsoe.eu,false,""
2024-07-21T19:00:00.000000,Kosovo,Kosovo,XK,523.08,572.44,28.85,28.51,entsoe.eu,false,""
2024-07-21T20:00:00.000000,Kosovo,Kosovo,XK,547.86,595.79,26.99,26.7,entsoe.eu,false,""
2024-07-21T21:00:00.000000,Kosovo,Kosovo,XK,576.14,625.05,23.92,22.83,entsoe.eu,false,""
2024-07-21T22:00:00.000000,Kosovo,Kosovo,XK,631.0,685.53,15.99,14.34,entsoe.eu,false,""
2024-07-21T23:00:00.000000,Kosovo,Kosovo,XK,678.44,735.22,10.2,8.22,entsoe.eu,false,""
2024-07-22T00:00:00.000000,Kosovo,Kosovo,XK,687.6,745.2,8.86,6.89,entsoe.eu,false,""
2024-07-22T01:00:00.000000,Kosovo,Kosovo,XK,695.78,753.98,7.75,5.8,entsoe.eu,false,""
2024-07-22T02:00:00.000000,Kosovo,Kosovo,XK,722.34,781.4,4.48,3.49,entsoe.eu,false,""
2024-07-22T03:00:00.000000,Kosovo,Kosovo,XK,740.41,799.58,2.48,1.97,entsoe.eu,false,""
2024-07-22T04:00:00.000000,Kosovo,Kosovo,XK,705.46,762.26,6.99,6.68,entsoe.eu,false,""
2024-07-22T05:00:00.000000,Kosovo,Kosovo,XK,655.64,713.54,11.1,11.02,entsoe.eu,false,""
2024-07-22T06:00:00.000000,Kosovo,Kosovo,XK,658.19,717.83,10.21,9.02,entsoe.eu,false,""
2024-07-22T07:00:00.000000,Kosovo,Kosovo,XK,604.9,663.78,16.36,14.03,entsoe.eu,false,""
2024-07-22T08:00:00.000000,Kosovo,Kosovo,XK,583.15,640.96,19.39,16.6,entsoe.eu,false,""
2024-07-22T09:00:00.000000,Kosovo,Kosovo,XK,583.53,640.27,19.9,17.11,entsoe.eu,false,""
2024-07-22T10:00:00.000000,Kosovo,Kosovo,XK,583.54,640.31,19.6,17.45,entsoe.eu,false,""
2024-07-22T11:00:00.000000,Kosovo,Kosovo,XK,575.53,631.21,20.92,19.01,entsoe.eu,false,""
2024-07-22T12:00:00.000000,Kosovo,Kosovo,XK,560.78,616.35,22.19,20.98,entsoe.eu,false,""
2024-07-22T13:00:00.000000,Kosovo,Kosovo,XK,567.19,622.38,21.52,20.75,entsoe.eu,false,""
2024-07-22T14:00:00.000000,Kosovo,Kosovo,XK,535.26,587.19,26.11,25.7,entsoe.eu,false,""
2024-07-22T15:00:00.000000,Kosovo,Kosovo,XK,514.42,565.36,29.13,28.76,entsoe.eu,false,""
2024-07-22T16:00:00.000000,Kosovo,Kosovo,XK,477.56,529.15,32.47,32.32,entsoe.eu,false,""
2024-07-22T17:00:00.000000,Kosovo,Kosovo,XK,475.96,526.87,32.59,32.36,entsoe.eu,false,""
2024-07-22T18:00:00.000000,Kosovo,Kosovo,XK,475.1,525.92,32.75,32.47,entsoe.eu,false,""
2024-07-22T19:00:00.000000,Kosovo,Kosovo,XK,484.97,536.39,31.58,31.24,entsoe.eu,false,""
2024-07-22T20:00:00.000000,Kosovo,Kosovo,XK,512.67,562.71,29.6,29.15,entsoe.eu,false,""
2024-07-22T21:00:00.000000,Kosovo,Kosovo,XK,571.78,624.09,22.7,21.79,entsoe.eu,false,""
2024-07-22T22:00:00.000000,Kosovo,Kosovo,XK,658.88,713.89,12.72,12.18,entsoe.eu,false,""
2024-07-22T23:00:00.000000,Kosovo,Kosovo,XK,695.47,752.58,8.17,7.17,entsoe.eu,false,""
2024-07-23T00:00:00.000000,Kosovo,Kosovo,XK,705.12,762.93,6.85,5.83,entsoe.eu,false,""
2024-07-23T01:00:00.000000,Kosovo,Kosovo,XK,703.49,761.31,7.04,5.91,entsoe.eu,false,""
2024-07-23T02:00:00.000000,Kosovo,Kosovo,XK,711.65,769.72,6.04,5.22,entsoe.eu,false,""
2024-07-23T03:00:00.000000,Kosovo,Kosovo,XK,719.79,777.81,5.17,4.56,entsoe.eu,false,""
2024-07-23T04:00:00.000000,Kosovo,Kosovo,XK,718.62,776.3,5.38,5.1,entsoe.eu,false,""
2024-07-23T05:00:00.000000,Kosovo,Kosovo,XK,650.36,707.9,11.82,11.59,entsoe.eu,false,""
2024-07-23T06:00:00.000000,Kosovo,Kosovo,XK,646.05,702.03,13.22,12.63,entsoe.eu,false,""
2024-07-23T07:00:00.000000,Kosovo,Kosovo,XK,646.05,703.98,12.49,11.26,entsoe.eu,false,""
2024-07-23T08:00:00.000000,Kosovo,Kosovo,XK,622.13,680.31,14.86,12.98,entsoe.eu,false,""
2024-07-23T09:00:00.000000,Kosovo,Kosovo,XK,614.69,672.26,15.92,14.17,entsoe.eu,false,""
2024-07-23T10:00:00.000000,Kosovo,Kosovo,XK,627.0,683.36,15.35,13.91,entsoe.eu,false,""
2024-07-23T11:00:00.000000,Kosovo,Kosovo,XK,612.36,668.09,17.09,15.48,entsoe.eu,false,""
2024-07-23T12:00:00.000000,Kosovo,Kosovo,XK,594.7,650.62,18.48,17.29,entsoe.eu,false,""
2024-07-23T13:00:00.000000,Kosovo,Kosovo,XK,579.6,635.25,19.9,19.25,entsoe.eu,false,""
2024-07-23T14:00:00.000000,Kosovo,Kosovo,XK,566.91,621.76,21.51,21.14,entsoe.eu,false,""
2024-07-23T15:00:00.000000,Kosovo,Kosovo,XK,553.32,604.07,25.36,25.02,entsoe.eu,false,""
2024-07-23T16:00:00.000000,Kosovo,Kosovo,XK,499.58,550.16,30.65,30.39,entsoe.eu,false,""
2024-07-23T17:00:00.000000,Kosovo,Kosovo,XK,491.51,541.25,31.72,31.5,entsoe.eu,false,""
2024-07-23T18:00:00.000000,Kosovo,Kosovo,XK,490.93,540.46,31.81,31.59,entsoe.eu,false,""
2024-07-23T19:00:00.000000,Kosovo,Kosovo,XK,492.7,542.14,31.71,31.52,entsoe.eu,false,""
2024-07-23T20:00:00.000000,Kosovo,Kosovo,XK,534.47,585.19,26.92,26.62,entsoe.eu,false,""
2024-07-23T21:00:00.000000,Kosovo,Kosovo,XK,579.62,631.37,22.12,21.39,entsoe.eu,false,""
2024-07-23T22:00:00.000000,Kosovo,Kosovo,XK,669.04,724.11,11.63,11.16,entsoe.eu,false,""
2024-07-23T23:00:00.000000,Kosovo,Kosovo,XK,709.46,767.83,6.1,5.47,entsoe.eu,false,""
2024-07-24T00:00:00.000000,Kosovo,Kosovo,XK,718.13,777.04,4.96,4.37,entsoe.eu,false,""
2024-07-24T01:00:00.000000,Kosovo,Kosovo,XK,716.48,775.37,5.13,4.58,entsoe.eu,false,""
2024-07-24T02:00:00.000000,Kosovo,Kosovo,XK,730.17,789.45,3.49,3.18,entsoe.eu,false,""
2024-07-24T03:00:00.000000,Kosovo,Kosovo,XK,751.55,811.35,0.99,0.92,entsoe.eu,false,""
2024-07-24T04:00:00.000000,Kosovo,Kosovo,XK,720.41,779.16,4.46,4.45,entsoe.eu,false,""
2024-07-24T05:00:00.000000,Kosovo,Kosovo,XK,667.84,726.15,9.74,9.55,entsoe.eu,false,""
2024-07-24T06:00:00.000000,Kosovo,Kosovo,XK,634.84,693.17,13.2,11.95,entsoe.eu,false,""
2024-07-24T07:00:00.000000,Kosovo,Kosovo,XK,581.14,638.71,19.38,16.89,entsoe.eu,false,""
2024-07-24T08:00:00.000000,Kosovo,Kosovo,XK,566.16,622.57,21.62,18.92,entsoe.eu,false,""
2024-07-24T09:00:00.000000,Kosovo,Kosovo,XK,572.67,629.05,21.1,18.17,entsoe.eu,false,""
2024-07-24T10:00:00.000000,Kosovo,Kosovo,XK,563.66,619.62,22.06,19.63,entsoe.eu,false,""
2024-07-24T11:00:00.000000,Kosovo,Kosovo,XK,581.48,637.03,20.39,18.52,entsoe.eu,false,""
2024-07-24T12:00:00.000000,Kosovo,Kosovo,XK,576.3,632.1,20.52,19.32,entsoe.eu,false,""
2024-07-24T13:00:00.000000,Kosovo,Kosovo,XK,580.64,636.7,19.82,18.87,entsoe.eu,false,""
2024-07-24T14:00:00.000000,Kosovo,Kosovo,XK,553.31,606.5,23.82,23.55,entsoe.eu,false,""
2024-07-24T15:00:00.000000,Kosovo,Kosovo,XK,535.92,586.25,26.96,26.9,entsoe.eu,false,""
2024-07-24T16:00:00.000000,Kosovo,Kosovo,XK,516.42,565.66,29.53,29.46,entsoe.eu,false,""
2024-07-24T17:00:00.000000,Kosovo,Kosovo,XK,509.87,560.57,29.3,29.22,entsoe.eu,false,""
2024-07-24T18:00:00.000000,Kosovo,Kosovo,XK,499.7,550.2,30.33,30.25,entsoe.eu,false,""
