Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-05-31T08:00:00.000000,Kosovo,Kosovo,XK,664.85,718.35,12.98,11.05,entsoe.eu,false,""
2022-05-31T09:00:00.000000,Kosovo,Kosovo,XK,666.46,719.97,12.91,10.61,entsoe.eu,false,""
2022-05-31T10:00:00.000000,Kosovo,Kosovo,XK,676.66,731.03,11.51,9.27,entsoe.eu,false,""
2022-05-31T11:00:00.000000,Kosovo,Kosovo,XK,686.16,741.4,10.15,8.15,entsoe.eu,false,""
2022-05-31T12:00:00.000000,Kosovo,Kosovo,XK,686.24,741.6,10.18,8.29,entsoe.eu,false,""
2022-05-31T13:00:00.000000,Kosovo,Kosovo,XK,682.61,737.63,10.69,8.95,entsoe.eu,false,""
2022-05-31T14:00:00.000000,Kosovo,Kosovo,XK,696.01,751.89,8.81,7.59,entsoe.eu,false,""
2022-05-31T15:00:00.000000,Kosovo,Kosovo,XK,687.16,742.39,9.99,8.77,entsoe.eu,false,""
2022-05-31T16:00:00.000000,Kosovo,Kosovo,XK,690.16,745.53,9.56,8.61,entsoe.eu,false,""
2022-05-31T17:00:00.000000,Kosovo,Kosovo,XK,711.99,768.9,6.52,5.97,entsoe.eu,false,""
2022-05-31T18:00:00.000000,Kosovo,Kosovo,XK,720.93,778.5,5.25,4.94,entsoe.eu,false,""
2022-05-31T19:00:00.000000,Kosovo,Kosovo,XK,684.76,739.95,10.1,9.52,entsoe.eu,false,""
2022-05-31T20:00:00.000000,Kosovo,Kosovo,XK,672.76,727.18,11.79,10.88,entsoe.eu,false,""
2022-05-31T21:00:00.000000,Kosovo,Kosovo,XK,678.54,733.56,11.17,9.49,entsoe.eu,false,""
2022-05-31T22:00:00.000000,Kosovo,Kosovo,XK,679.97,735.2,11.03,9.13,entsoe.eu,false,""
2022-05-31T23:00:00.000000,Kosovo,Kosovo,XK,692.38,748.42,9.43,7.68,entsoe.eu,false,""
2022-06-01T00:00:00.000000,Kosovo,Kosovo,XK,700.9,757.98,8.18,6.14,entsoe.eu,false,""
2022-06-01T01:00:00.000000,Kosovo,Kosovo,XK,704.87,762.22,7.61,5.72,entsoe.eu,false,""
2022-06-01T02:00:00.000000,Kosovo,Kosovo,XK,702.67,759.92,7.9,5.97,entsoe.eu,false,""
2022-06-01T03:00:00.000000,Kosovo,Kosovo,XK,704.17,761.63,7.65,5.85,entsoe.eu,false,""
2022-06-01T04:00:00.000000,Kosovo,Kosovo,XK,691.26,747.64,9.42,7.53,entsoe.eu,false,""
2022-06-01T05:00:00.000000,Kosovo,Kosovo,XK,675.47,729.53,11.86,9.21,entsoe.eu,false,""
2022-06-01T06:00:00.000000,Kosovo,Kosovo,XK,656.15,708.76,14.51,11.44,entsoe.eu,false,""
2022-06-01T07:00:00.000000,Kosovo,Kosovo,XK,643.09,694.99,16.27,12.71,entsoe.eu,false,""
2022-06-01T08:00:00.000000,Kosovo,Kosovo,XK,635.57,687.68,17.21,13.28,entsoe.eu,false,""
2022-06-01T09:00:00.000000,Kosovo,Kosovo,XK,632.51,684.46,17.66,13.49,entsoe.eu,false,""
2022-06-01T10:00:00.000000,Kosovo,Kosovo,XK,635.55,687.85,17.19,13.1,entsoe.eu,false,""
2022-06-01T11:00:00.000000,Kosovo,Kosovo,XK,633.72,686.09,17.39,13.3,entsoe.eu,false,""
2022-06-01T12:00:00.000000,Kosovo,Kosovo,XK,634.74,686.98,17.34,13.23,entsoe.eu,false,""
2022-06-01T13:00:00.000000,Kosovo,Kosovo,XK,647.05,699.88,15.67,12.03,entsoe.eu,false,""
2022-06-01T14:00:00.000000,Kosovo,Kosovo,XK,649.13,701.77,15.43,12.05,entsoe.eu,false,""
2022-06-01T15:00:00.000000,Kosovo,Kosovo,XK,665.06,718.9,13.0,10.9,entsoe.eu,false,""
2022-06-01T16:00:00.000000,Kosovo,Kosovo,XK,667.93,722.04,12.45,11.01,entsoe.eu,false,""
2022-06-01T17:00:00.000000,Kosovo,Kosovo,XK,685.46,740.69,10.04,9.06,entsoe.eu,false,""
2022-06-01T18:00:00.000000,Kosovo,Kosovo,XK,681.03,736.05,10.56,9.78,entsoe.eu,false,""
2022-06-01T19:00:00.000000,Kosovo,Kosovo,XK,671.58,725.95,11.87,10.88,entsoe.eu,false,""
2022-06-01T20:00:00.000000,Kosovo,Kosovo,XK,669.58,723.86,12.24,10.89,entsoe.eu,false,""
2022-06-01T21:00:00.000000,Kosovo,Kosovo,XK,667.42,722.09,12.77,10.21,entsoe.eu,false,""
2022-06-01T22:00:00.000000,Kosovo,Kosovo,XK,665.77,720.81,13.0,9.8,entsoe.eu,false,""
2022-06-01T23:00:00.000000,Kosovo,Kosovo,XK,676.3,731.81,11.64,8.71,entsoe.eu,false,""
2022-06-02T00:00:00.000000,Kosovo,Kosovo,XK,687.34,743.41,10.2,7.64,entsoe.eu,false,""
2022-06-02T01:00:00.000000,Kosovo,Kosovo,XK,695.22,751.86,9.12,6.7,entsoe.eu,false,""
2022-06-02T02:00:00.000000,Kosovo,Kosovo,XK,695.82,752.47,8.97,6.78,entsoe.eu,false,""
2022-06-02T03:00:00.000000,Kosovo,Kosovo,XK,699.94,756.78,8.33,6.59,entsoe.eu,false,""
2022-06-02T04:00:00.000000,Kosovo,Kosovo,XK,685.57,740.51,10.58,7.81,entsoe.eu,false,""
2022-06-02T05:00:00.000000,Kosovo,Kosovo,XK,674.1,728.2,12.19,8.77,entsoe.eu,false,""
2022-06-02T06:00:00.000000,Kosovo,Kosovo,XK,663.3,716.91,13.44,10.31,entsoe.eu,false,""
2022-06-02T07:00:00.000000,Kosovo,Kosovo,XK,629.36,680.88,17.91,14.5,entsoe.eu,false,""
2022-06-02T08:00:00.000000,Kosovo,Kosovo,XK,623.81,674.43,18.93,14.79,entsoe.eu,false,""
2022-06-02T09:00:00.000000,Kosovo,Kosovo,XK,634.45,686.16,17.5,13.27,entsoe.eu,false,""
2022-06-02T10:00:00.000000,Kosovo,Kosovo,XK,634.57,686.49,17.36,13.32,entsoe.eu,false,""
2022-06-02T11:00:00.000000,Kosovo,Kosovo,XK,631.52,683.25,17.77,13.64,entsoe.eu,false,""
2022-06-02T12:00:00.000000,Kosovo,Kosovo,XK,643.73,696.54,16.0,12.3,entsoe.eu,false,""
2022-06-02T13:00:00.000000,Kosovo,Kosovo,XK,682.01,737.41,10.79,8.0,entsoe.eu,false,""
2022-06-02T14:00:00.000000,Kosovo,Kosovo,XK,678.94,734.06,11.2,8.45,entsoe.eu,false,""
2022-06-02T15:00:00.000000,Kosovo,Kosovo,XK,692.43,748.42,9.22,7.27,entsoe.eu,false,""
2022-06-02T16:00:00.000000,Kosovo,Kosovo,XK,701.82,757.86,7.82,7.15,entsoe.eu,false,""
2022-06-02T17:00:00.000000,Kosovo,Kosovo,XK,689.54,744.84,9.41,8.8,entsoe.eu,false,""
2022-06-02T18:00:00.000000,Kosovo,Kosovo,XK,691.03,746.51,9.16,8.74,entsoe.eu,false,""
2022-06-02T19:00:00.000000,Kosovo,Kosovo,XK,675.36,730.78,11.11,9.81,entsoe.eu,false,""
2022-06-02T20:00:00.000000,Kosovo,Kosovo,XK,678.86,734.07,10.77,9.71,entsoe.eu,false,""
2022-06-02T21:00:00.000000,Kosovo,Kosovo,XK,663.16,717.32,13.19,10.98,entsoe.eu,false,""
2022-06-02T22:00:00.000000,Kosovo,Kosovo,XK,657.89,711.37,14.05,11.64,entsoe.eu,false,""
2022-06-02T23:00:00.000000,Kosovo,Kosovo,XK,673.84,728.9,11.98,9.58,entsoe.eu,false,""
2022-06-03T00:00:00.000000,Kosovo,Kosovo,XK,676.04,731.4,11.63,9.17,entsoe.eu,false,""
2022-06-03T01:00:00.000000,Kosovo,Kosovo,XK,676.73,732.62,11.59,8.18,entsoe.eu,false,""
2022-06-03T02:00:00.000000,Kosovo,Kosovo,XK,667.56,723.0,12.8,8.91,entsoe.eu,false,""
2022-06-03T03:00:00.000000,Kosovo,Kosovo,XK,667.88,723.35,12.76,9.04,entsoe.eu,false,""
2022-06-03T04:00:00.000000,Kosovo,Kosovo,XK,637.02,691.33,16.73,12.17,entsoe.eu,false,""
2022-06-03T05:00:00.000000,Kosovo,Kosovo,XK,605.29,657.79,20.75,15.94,entsoe.eu,false,""
2022-06-03T06:00:00.000000,Kosovo,Kosovo,XK,628.98,683.13,17.33,13.81,entsoe.eu,false,""
2022-06-03T07:00:00.000000,Kosovo,Kosovo,XK,612.76,665.08,19.63,16.11,entsoe.eu,false,""
2022-06-03T08:00:00.000000,Kosovo,Kosovo,XK,601.2,651.84,21.75,17.08,entsoe.eu,false,""
2022-06-03T09:00:00.000000,Kosovo,Kosovo,XK,612.69,664.46,20.03,15.57,entsoe.eu,false,""
2022-06-03T10:00:00.000000,Kosovo,Kosovo,XK,594.39,645.21,22.46,17.56,entsoe.eu,false,""
2022-06-03T11:00:00.000000,Kosovo,Kosovo,XK,597.84,648.85,22.0,17.22,entsoe.eu,false,""
2022-06-03T12:00:00.000000,Kosovo,Kosovo,XK,602.28,653.3,21.48,16.61,entsoe.eu,false,""
2022-06-03T13:00:00.000000,Kosovo,Kosovo,XK,615.05,666.63,19.79,15.25,entsoe.eu,false,""
2022-06-03T14:00:00.000000,Kosovo,Kosovo,XK,620.86,672.35,19.13,14.57,entsoe.eu,false,""
2022-06-03T15:00:00.000000,Kosovo,Kosovo,XK,625.86,677.54,18.33,14.5,entsoe.eu,false,""
2022-06-03T16:00:00.000000,Kosovo,Kosovo,XK,639.2,691.77,16.22,13.54,entsoe.eu,false,""
2022-06-03T17:00:00.000000,Kosovo,Kosovo,XK,662.18,716.13,13.01,11.52,entsoe.eu,false,""
2022-06-03T18:00:00.000000,Kosovo,Kosovo,XK,658.41,712.26,13.49,12.02,entsoe.eu,false,""
2022-06-03T19:00:00.000000,Kosovo,Kosovo,XK,641.22,694.38,15.88,13.48,entsoe.eu,false,""
2022-06-03T20:00:00.000000,Kosovo,Kosovo,XK,636.65,689.52,16.64,13.5,entsoe.eu,false,""
2022-06-03T21:00:00.000000,Kosovo,Kosovo,XK,629.02,681.71,17.91,14.27,entsoe.eu,false,""
2022-06-03T22:00:00.000000,Kosovo,Kosovo,XK,648.62,702.66,15.45,11.03,entsoe.eu,false,""
2022-06-03T23:00:00.000000,Kosovo,Kosovo,XK,658.31,713.14,13.95,10.05,entsoe.eu,false,""
2022-06-04T00:00:00.000000,Kosovo,Kosovo,XK,660.36,715.28,13.47,10.3,entsoe.eu,false,""
2022-06-04T01:00:00.000000,Kosovo,Kosovo,XK,663.35,718.66,13.03,9.73,entsoe.eu,false,""
2022-06-04T02:00:00.000000,Kosovo,Kosovo,XK,667.24,722.88,12.61,9.02,entsoe.eu,false,""
2022-06-04T03:00:00.000000,Kosovo,Kosovo,XK,668.63,724.43,12.43,8.98,entsoe.eu,false,""
2022-06-04T04:00:00.000000,Kosovo,Kosovo,XK,660.89,716.62,13.66,9.24,entsoe.eu,false,""
2022-06-04T05:00:00.000000,Kosovo,Kosovo,XK,648.32,703.3,15.51,10.22,entsoe.eu,false,""
2022-06-04T06:00:00.000000,Kosovo,Kosovo,XK,623.06,676.26,18.64,13.98,entsoe.eu,false,""
2022-06-04T07:00:00.000000,Kosovo,Kosovo,XK,611.02,663.69,20.03,15.28,entsoe.eu,false,""
2022-06-04T08:00:00.000000,Kosovo,Kosovo,XK,603.34,655.58,21.12,15.95,entsoe.eu,false,""
2022-06-04T09:00:00.000000,Kosovo,Kosovo,XK,604.62,656.82,21.14,15.8,entsoe.eu,false,""
2022-06-04T10:00:00.000000,Kosovo,Kosovo,XK,604.28,656.39,21.1,16.17,entsoe.eu,false,""
2022-06-04T11:00:00.000000,Kosovo,Kosovo,XK,598.18,650.07,21.87,16.77,entsoe.eu,false,""
2022-06-04T12:00:00.000000,Kosovo,Kosovo,XK,604.75,656.75,21.08,16.23,entsoe.eu,false,""
2022-06-04T13:00:00.000000,Kosovo,Kosovo,XK,607.68,659.73,20.74,15.94,entsoe.eu,false,""
2022-06-04T14:00:00.000000,Kosovo,Kosovo,XK,616.36,668.89,19.5,15.02,entsoe.eu,false,""
2022-06-04T15:00:00.000000,Kosovo,Kosovo,XK,629.19,682.23,17.67,14.1,entsoe.eu,false,""
2022-06-04T16:00:00.000000,Kosovo,Kosovo,XK,642.41,694.78,15.74,13.34,entsoe.eu,false,""
2022-06-04T17:00:00.000000,Kosovo,Kosovo,XK,648.51,701.58,14.88,12.8,entsoe.eu,false,""
2022-06-04T18:00:00.000000,Kosovo,Kosovo,XK,654.16,707.48,14.04,12.39,entsoe.eu,false,""
2022-06-04T19:00:00.000000,Kosovo,Kosovo,XK,646.03,698.91,15.1,13.42,entsoe.eu,false,""
2022-06-04T20:00:00.000000,Kosovo,Kosovo,XK,632.17,684.69,17.06,14.86,entsoe.eu,false,""
2022-06-04T21:00:00.000000,Kosovo,Kosovo,XK,632.2,685.06,17.15,14.52,entsoe.eu,false,""
2022-06-04T22:00:00.000000,Kosovo,Kosovo,XK,639.14,692.91,16.17,13.15,entsoe.eu,false,""
2022-06-04T23:00:00.000000,Kosovo,Kosovo,XK,656.43,711.64,13.84,10.71,entsoe.eu,false,""
2022-06-05T00:00:00.000000,Kosovo,Kosovo,XK,673.38,729.64,11.62,8.61,entsoe.eu,false,""
2022-06-05T01:00:00.000000,Kosovo,Kosovo,XK,683.52,740.35,10.25,7.51,entsoe.eu,false,""
2022-06-05T02:00:00.000000,Kosovo,Kosovo,XK,685.18,741.93,10.04,7.49,entsoe.eu,false,""
2022-06-05T03:00:00.000000,Kosovo,Kosovo,XK,686.26,743.13,9.84,7.39,entsoe.eu,false,""
2022-06-05T04:00:00.000000,Kosovo,Kosovo,XK,669.56,725.56,11.96,9.22,entsoe.eu,false,""
2022-06-05T05:00:00.000000,Kosovo,Kosovo,XK,676.0,732.59,11.21,8.18,entsoe.eu,false,""
2022-06-05T06:00:00.000000,Kosovo,Kosovo,XK,655.67,711.12,13.93,10.38,entsoe.eu,false,""
2022-06-05T07:00:00.000000,Kosovo,Kosovo,XK,621.79,675.19,18.56,14.02,entsoe.eu,false,""
2022-06-05T08:00:00.000000,Kosovo,Kosovo,XK,615.86,669.07,19.23,14.66,entsoe.eu,false,""
2022-06-05T09:00:00.000000,Kosovo,Kosovo,XK,609.85,662.01,20.29,15.6,entsoe.eu,false,""
2022-06-05T10:00:00.000000,Kosovo,Kosovo,XK,615.14,667.82,19.54,15.25,entsoe.eu,false,""
2022-06-05T11:00:00.000000,Kosovo,Kosovo,XK,612.25,664.72,19.87,15.54,entsoe.eu,false,""
2022-06-05T12:00:00.000000,Kosovo,Kosovo,XK,618.02,670.99,19.11,14.92,entsoe.eu,false,""
2022-06-05T13:00:00.000000,Kosovo,Kosovo,XK,634.06,687.78,17.05,13.13,entsoe.eu,false,""
2022-06-05T14:00:00.000000,Kosovo,Kosovo,XK,654.82,709.97,14.12,10.8,entsoe.eu,false,""
2022-06-05T15:00:00.000000,Kosovo,Kosovo,XK,647.66,702.26,15.06,12.07,entsoe.eu,false,""
2022-06-05T16:00:00.000000,Kosovo,Kosovo,XK,644.62,698.4,15.44,13.09,entsoe.eu,false,""
2022-06-05T17:00:00.000000,Kosovo,Kosovo,XK,655.68,710.06,13.9,12.02,entsoe.eu,false,""
2022-06-05T18:00:00.000000,Kosovo,Kosovo,XK,652.29,706.17,14.38,12.63,entsoe.eu,false,""
2022-06-05T19:00:00.000000,Kosovo,Kosovo,XK,629.29,681.65,17.51,15.39,entsoe.eu,false,""
2022-06-05T20:00:00.000000,Kosovo,Kosovo,XK,625.93,678.3,18.01,15.57,entsoe.eu,false,""
2022-06-05T21:00:00.000000,Kosovo,Kosovo,XK,650.14,704.13,14.72,12.31,entsoe.eu,false,""
2022-06-05T22:00:00.000000,Kosovo,Kosovo,XK,665.65,720.85,12.68,9.83,entsoe.eu,false,""
2022-06-05T23:00:00.000000,Kosovo,Kosovo,XK,670.24,725.93,12.01,9.25,entsoe.eu,false,""
2022-06-06T00:00:00.000000,Kosovo,Kosovo,XK,673.75,729.56,11.58,9.14,entsoe.eu,false,""
2022-06-06T01:00:00.000000,Kosovo,Kosovo,XK,675.87,731.74,11.29,8.79,entsoe.eu,false,""
2022-06-06T02:00:00.000000,Kosovo,Kosovo,XK,686.04,742.73,9.84,7.5,entsoe.eu,false,""
2022-06-06T03:00:00.000000,Kosovo,Kosovo,XK,682.4,738.93,10.3,7.89,entsoe.eu,false,""
2022-06-06T04:00:00.000000,Kosovo,Kosovo,XK,677.85,734.14,10.94,8.66,entsoe.eu,false,""
2022-06-06T05:00:00.000000,Kosovo,Kosovo,XK,660.08,714.89,13.29,11.38,entsoe.eu,false,""
2022-06-06T06:00:00.000000,Kosovo,Kosovo,XK,653.68,707.89,14.12,12.43,entsoe.eu,false,""
2022-06-06T07:00:00.000000,Kosovo,Kosovo,XK,647.58,701.48,14.98,12.91,entsoe.eu,false,""
2022-06-06T08:00:00.000000,Kosovo,Kosovo,XK,651.4,705.82,14.58,12.1,entsoe.eu,false,""
2022-06-06T09:00:00.000000,Kosovo,Kosovo,XK,648.16,702.41,14.98,12.51,entsoe.eu,false,""
2022-06-06T10:00:00.000000,Kosovo,Kosovo,XK,656.11,710.93,13.94,11.42,entsoe.eu,false,""
2022-06-06T11:00:00.000000,Kosovo,Kosovo,XK,653.26,708.13,14.14,11.96,entsoe.eu,false,""
2022-06-06T12:00:00.000000,Kosovo,Kosovo,XK,655.39,710.5,13.75,11.8,entsoe.eu,false,""
2022-06-06T13:00:00.000000,Kosovo,Kosovo,XK,647.27,701.67,15.02,12.51,entsoe.eu,false,""
2022-06-06T14:00:00.000000,Kosovo,Kosovo,XK,647.8,701.78,15.08,12.46,entsoe.eu,false,""
2022-06-06T15:00:00.000000,Kosovo,Kosovo,XK,648.87,702.37,14.96,12.83,entsoe.eu,false,""
2022-06-06T16:00:00.000000,Kosovo,Kosovo,XK,666.79,720.89,12.54,10.89,entsoe.eu,false,""
2022-06-06T17:00:00.000000,Kosovo,Kosovo,XK,681.02,736.2,10.54,9.4,entsoe.eu,false,""
2022-06-06T18:00:00.000000,Kosovo,Kosovo,XK,678.56,733.77,10.83,9.93,entsoe.eu,false,""
2022-06-06T19:00:00.000000,Kosovo,Kosovo,XK,667.69,722.27,12.32,11.29,entsoe.eu,false,""
2022-06-06T20:00:00.000000,Kosovo,Kosovo,XK,658.4,712.44,13.63,12.16,entsoe.eu,false,""
2022-06-06T21:00:00.000000,Kosovo,Kosovo,XK,659.44,713.63,13.63,11.59,entsoe.eu,false,""
2022-06-06T22:00:00.000000,Kosovo,Kosovo,XK,669.05,724.08,12.29,10.13,entsoe.eu,false,""
2022-06-06T23:00:00.000000,Kosovo,Kosovo,XK,683.48,739.77,10.38,8.06,entsoe.eu,false,""
2022-06-07T00:00:00.000000,Kosovo,Kosovo,XK,682.49,738.92,10.44,8.16,entsoe.eu,false,""
2022-06-07T01:00:00.000000,Kosovo,Kosovo,XK,682.16,738.47,10.46,8.31,entsoe.eu,false,""
2022-06-07T02:00:00.000000,Kosovo,Kosovo,XK,674.48,730.36,11.46,9.29,entsoe.eu,false,""
2022-06-07T03:00:00.000000,Kosovo,Kosovo,XK,685.39,741.97,9.83,8.04,entsoe.eu,false,""
2022-06-07T04:00:00.000000,Kosovo,Kosovo,XK,691.91,748.32,9.17,7.59,entsoe.eu,false,""
2022-06-07T05:00:00.000000,Kosovo,Kosovo,XK,678.29,733.67,11.21,8.84,entsoe.eu,false,""
2022-06-07T06:00:00.000000,Kosovo,Kosovo,XK,660.63,714.98,13.59,10.89,entsoe.eu,false,""
2022-06-07T07:00:00.000000,Kosovo,Kosovo,XK,639.24,692.39,16.5,13.23,entsoe.eu,false,""
2022-06-07T08:00:00.000000,Kosovo,Kosovo,XK,641.91,695.41,16.27,12.47,entsoe.eu,false,""
2022-06-07T09:00:00.000000,Kosovo,Kosovo,XK,645.33,698.91,15.91,11.97,entsoe.eu,false,""
2022-06-07T10:00:00.000000,Kosovo,Kosovo,XK,653.13,707.47,14.76,11.06,entsoe.eu,false,""
2022-06-07T11:00:00.000000,Kosovo,Kosovo,XK,649.07,703.09,15.31,11.56,entsoe.eu,false,""
2022-06-07T12:00:00.000000,Kosovo,Kosovo,XK,640.31,693.86,16.41,12.69,entsoe.eu,false,""
2022-06-07T13:00:00.000000,Kosovo,Kosovo,XK,644.61,698.24,15.81,12.36,entsoe.eu,false,""
2022-06-07T14:00:00.000000,Kosovo,Kosovo,XK,637.9,690.76,16.6,13.56,entsoe.eu,false,""
2022-06-07T15:00:00.000000,Kosovo,Kosovo,XK,654.86,708.23,14.26,11.67,entsoe.eu,false,""
2022-06-07T16:00:00.000000,Kosovo,Kosovo,XK,687.23,742.29,9.77,8.47,entsoe.eu,false,""
2022-06-07T17:00:00.000000,Kosovo,Kosovo,XK,713.85,770.87,6.14,5.49,entsoe.eu,false,""
2022-06-07T18:00:00.000000,Kosovo,Kosovo,XK,713.67,770.74,6.12,5.64,entsoe.eu,false,""
2022-06-07T19:00:00.000000,Kosovo,Kosovo,XK,695.6,751.45,8.53,7.86,entsoe.eu,false,""
2022-06-07T20:00:00.000000,Kosovo,Kosovo,XK,681.83,736.84,10.4,9.32,entsoe.eu,false,""
2022-06-07T21:00:00.000000,Kosovo,Kosovo,XK,651.58,705.25,14.58,12.46,entsoe.eu,false,""
2022-06-07T22:00:00.000000,Kosovo,Kosovo,XK,637.68,691.05,16.73,13.41,entsoe.eu,false,""
2022-06-07T23:00:00.000000,Kosovo,Kosovo,XK,637.53,690.96,16.66,13.72,entsoe.eu,false,""
2022-06-08T00:00:00.000000,Kosovo,Kosovo,XK,639.75,693.36,16.31,13.51,entsoe.eu,false,""
2022-06-08T01:00:00.000000,Kosovo,Kosovo,XK,645.5,699.52,15.52,12.89,entsoe.eu,false,""
2022-06-08T02:00:00.000000,Kosovo,Kosovo,XK,647.57,701.94,15.21,12.6,entsoe.eu,false,""
2022-06-08T03:00:00.000000,Kosovo,Kosovo,XK,649.41,703.88,14.85,12.48,entsoe.eu,false,""
2022-06-08T04:00:00.000000,Kosovo,Kosovo,XK,665.7,720.58,12.67,10.86,entsoe.eu,false,""
2022-06-08T05:00:00.000000,Kosovo,Kosovo,XK,662.52,716.8,13.15,11.17,entsoe.eu,false,""
2022-06-08T06:00:00.000000,Kosovo,Kosovo,XK,628.03,680.68,17.82,14.65,entsoe.eu,false,""
2022-06-08T07:00:00.000000,Kosovo,Kosovo,XK,600.81,651.61,21.5,17.88,entsoe.eu,false,""
2022-06-08T08:00:00.000000,Kosovo,Kosovo,XK,624.65,677.59,18.22,14.5,entsoe.eu,false,""
2022-06-08T09:00:00.000000,Kosovo,Kosovo,XK,629.96,683.3,17.56,13.71,entsoe.eu,false,""
2022-06-08T10:00:00.000000,Kosovo,Kosovo,XK,672.09,727.59,11.88,9.36,entsoe.eu,false,""
2022-06-08T11:00:00.000000,Kosovo,Kosovo,XK,674.53,730.2,11.57,9.04,entsoe.eu,false,""
2022-06-08T12:00:00.000000,Kosovo,Kosovo,XK,642.17,695.88,15.86,13.01,entsoe.eu,false,""
2022-06-08T13:00:00.000000,Kosovo,Kosovo,XK,642.83,696.37,15.81,13.02,entsoe.eu,false,""
2022-06-08T14:00:00.000000,Kosovo,Kosovo,XK,631.22,683.67,17.5,14.38,entsoe.eu,false,""
2022-06-08T15:00:00.000000,Kosovo,Kosovo,XK,612.25,663.44,19.85,17.31,entsoe.eu,false,""
2022-06-08T16:00:00.000000,Kosovo,Kosovo,XK,622.64,674.44,18.51,16.01,entsoe.eu,false,""
2022-06-08T17:00:00.000000,Kosovo,Kosovo,XK,659.7,714.44,13.35,11.5,entsoe.eu,false,""
2022-06-08T18:00:00.000000,Kosovo,Kosovo,XK,663.59,717.76,12.76,11.45,entsoe.eu,false,""
2022-06-08T19:00:00.000000,Kosovo,Kosovo,XK,651.89,705.36,14.36,12.43,entsoe.eu,false,""
2022-06-08T20:00:00.000000,Kosovo,Kosovo,XK,647.66,700.55,14.98,13.45,entsoe.eu,false,""
2022-06-08T21:00:00.000000,Kosovo,Kosovo,XK,649.37,703.16,15.11,12.65,entsoe.eu,false,""
2022-06-08T22:00:00.000000,Kosovo,Kosovo,XK,661.1,715.59,13.73,10.93,entsoe.eu,false,""
2022-06-08T23:00:00.000000,Kosovo,Kosovo,XK,672.83,728.2,12.18,9.38,entsoe.eu,false,""
2022-06-09T00:00:00.000000,Kosovo,Kosovo,XK,677.38,733.26,11.48,8.77,entsoe.eu,false,""
2022-06-09T01:00:00.000000,Kosovo,Kosovo,XK,700.49,757.68,8.17,6.35,entsoe.eu,false,""
2022-06-09T02:00:00.000000,Kosovo,Kosovo,XK,703.7,760.98,7.75,6.05,entsoe.eu,false,""
2022-06-09T03:00:00.000000,Kosovo,Kosovo,XK,706.87,764.41,7.26,5.77,entsoe.eu,false,""
2022-06-09T04:00:00.000000,Kosovo,Kosovo,XK,717.46,775.17,5.8,4.85,entsoe.eu,false,""
2022-06-09T05:00:00.000000,Kosovo,Kosovo,XK,720.48,778.29,5.31,4.62,entsoe.eu,false,""
2022-06-09T06:00:00.000000,Kosovo,Kosovo,XK,703.36,760.55,7.67,6.08,entsoe.eu,false,""
2022-06-09T07:00:00.000000,Kosovo,Kosovo,XK,681.35,737.16,10.67,8.52,entsoe.eu,false,""
2022-06-09T08:00:00.000000,Kosovo,Kosovo,XK,674.26,729.07,11.62,9.95,entsoe.eu,false,""
2022-06-09T09:00:00.000000,Kosovo,Kosovo,XK,684.56,740.54,10.23,8.14,entsoe.eu,false,""
2022-06-09T10:00:00.000000,Kosovo,Kosovo,XK,701.92,758.86,7.88,6.27,entsoe.eu,false,""
2022-06-09T11:00:00.000000,Kosovo,Kosovo,XK,701.02,758.17,8.0,6.26,entsoe.eu,false,""
2022-06-09T12:00:00.000000,Kosovo,Kosovo,XK,687.4,744.07,9.86,7.52,entsoe.eu,false,""
2022-06-09T13:00:00.000000,Kosovo,Kosovo,XK,685.99,742.3,10.08,7.88,entsoe.eu,false,""
2022-06-09T14:00:00.000000,Kosovo,Kosovo,XK,674.94,729.79,11.49,10.05,entsoe.eu,false,""
2022-06-09T15:00:00.000000,Kosovo,Kosovo,XK,686.6,742.14,9.94,8.64,entsoe.eu,false,""
2022-06-09T16:00:00.000000,Kosovo,Kosovo,XK,686.48,742.07,9.9,8.74,entsoe.eu,false,""
2022-06-09T17:00:00.000000,Kosovo,Kosovo,XK,703.54,760.11,7.52,6.98,entsoe.eu,false,""
2022-06-09T18:00:00.000000,Kosovo,Kosovo,XK,706.58,763.36,7.1,6.6,entsoe.eu,false,""
2022-06-09T19:00:00.000000,Kosovo,Kosovo,XK,702.09,758.64,7.72,7.14,entsoe.eu,false,""
2022-06-09T20:00:00.000000,Kosovo,Kosovo,XK,684.72,740.37,10.08,9.11,entsoe.eu,false,""
2022-06-09T21:00:00.000000,Kosovo,Kosovo,XK,690.09,746.18,9.47,8.19,entsoe.eu,false,""
2022-06-09T22:00:00.000000,Kosovo,Kosovo,XK,689.39,745.73,9.7,7.79,entsoe.eu,false,""
2022-06-09T23:00:00.000000,Kosovo,Kosovo,XK,687.25,743.42,10.16,7.89,entsoe.eu,false,""
2022-06-10T00:00:00.000000,Kosovo,Kosovo,XK,691.2,747.84,9.55,7.31,entsoe.eu,false,""
2022-06-10T01:00:00.000000,Kosovo,Kosovo,XK,692.02,748.74,9.37,7.27,entsoe.eu,false,""
2022-06-10T02:00:00.000000,Kosovo,Kosovo,XK,692.23,749.05,9.28,7.33,entsoe.eu,false,""
