Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-10T17:00:00.000000,Kosovo,Kosovo,XK,570.92,619.34,24.64,24.29,entsoe.eu,false,""
2023-01-10T18:00:00.000000,Kosovo,Kosovo,XK,583.53,632.92,22.95,22.45,entsoe.eu,false,""
2023-01-10T19:00:00.000000,Kosovo,Kosovo,XK,590.26,640.28,22.08,21.45,entsoe.eu,false,""
2023-01-10T20:00:00.000000,Kosovo,Kosovo,XK,592.47,643.06,21.68,21.01,entsoe.eu,false,""
2023-01-10T21:00:00.000000,Kosovo,Kosovo,XK,590.99,641.98,21.8,20.73,entsoe.eu,false,""
2023-01-10T22:00:00.000000,Kosovo,Kosovo,XK,595.34,646.42,21.31,20.26,entsoe.eu,false,""
2023-01-10T23:00:00.000000,Kosovo,Kosovo,XK,620.16,673.12,17.94,16.74,entsoe.eu,false,""
2023-01-11T00:00:00.000000,Kosovo,Kosovo,XK,633.63,687.54,16.14,14.94,entsoe.eu,false,""
2023-01-11T01:00:00.000000,Kosovo,Kosovo,XK,656.8,712.15,13.11,11.96,entsoe.eu,false,""
2023-01-11T02:00:00.000000,Kosovo,Kosovo,XK,653.92,708.93,13.51,12.5,entsoe.eu,false,""
2023-01-11T03:00:00.000000,Kosovo,Kosovo,XK,663.71,719.25,12.23,11.33,entsoe.eu,false,""
2023-01-11T04:00:00.000000,Kosovo,Kosovo,XK,678.62,734.93,10.26,9.66,entsoe.eu,false,""
2023-01-11T05:00:00.000000,Kosovo,Kosovo,XK,673.05,728.87,11.01,10.6,entsoe.eu,false,""
2023-01-11T06:00:00.000000,Kosovo,Kosovo,XK,626.73,679.47,17.08,16.87,entsoe.eu,false,""
2023-01-11T07:00:00.000000,Kosovo,Kosovo,XK,586.85,636.89,22.37,22.17,entsoe.eu,false,""
2023-01-11T08:00:00.000000,Kosovo,Kosovo,XK,578.83,627.95,23.53,23.37,entsoe.eu,false,""
2023-01-11T09:00:00.000000,Kosovo,Kosovo,XK,588.93,638.78,22.19,21.93,entsoe.eu,false,""
2023-01-11T10:00:00.000000,Kosovo,Kosovo,XK,578.27,627.24,23.7,23.54,entsoe.eu,false,""
2023-01-11T11:00:00.000000,Kosovo,Kosovo,XK,574.86,623.65,24.12,23.99,entsoe.eu,false,""
2023-01-11T12:00:00.000000,Kosovo,Kosovo,XK,572.58,621.3,24.37,24.22,entsoe.eu,false,""
2023-01-11T13:00:00.000000,Kosovo,Kosovo,XK,581.02,630.45,23.17,22.94,entsoe.eu,false,""
2023-01-11T14:00:00.000000,Kosovo,Kosovo,XK,573.41,622.54,24.07,23.79,entsoe.eu,false,""
2023-01-11T15:00:00.000000,Kosovo,Kosovo,XK,553.86,601.23,26.75,26.57,entsoe.eu,false,""
2023-01-11T16:00:00.000000,Kosovo,Kosovo,XK,553.38,600.61,26.84,26.62,entsoe.eu,false,""
2023-01-11T17:00:00.000000,Kosovo,Kosovo,XK,552.11,599.23,26.98,26.76,entsoe.eu,false,""
2023-01-11T18:00:00.000000,Kosovo,Kosovo,XK,565.21,613.54,25.24,24.89,entsoe.eu,false,""
2023-01-11T19:00:00.000000,Kosovo,Kosovo,XK,585.42,634.97,22.63,22.16,entsoe.eu,false,""
2023-01-11T20:00:00.000000,Kosovo,Kosovo,XK,608.15,659.38,19.57,18.9,entsoe.eu,false,""
2023-01-11T21:00:00.000000,Kosovo,Kosovo,XK,608.63,660.22,19.45,18.28,entsoe.eu,false,""
2023-01-11T22:00:00.000000,Kosovo,Kosovo,XK,613.72,665.8,18.71,17.29,entsoe.eu,false,""
2023-01-11T23:00:00.000000,Kosovo,Kosovo,XK,646.11,700.46,14.46,12.67,entsoe.eu,false,""
2023-01-12T00:00:00.000000,Kosovo,Kosovo,XK,656.41,711.74,13.1,11.36,entsoe.eu,false,""
2023-01-12T01:00:00.000000,Kosovo,Kosovo,XK,670.99,727.45,11.2,9.71,entsoe.eu,false,""
2023-01-12T02:00:00.000000,Kosovo,Kosovo,XK,685.74,743.17,9.22,7.83,entsoe.eu,false,""
2023-01-12T03:00:00.000000,Kosovo,Kosovo,XK,698.92,757.08,7.5,6.34,entsoe.eu,false,""
2023-01-12T04:00:00.000000,Kosovo,Kosovo,XK,707.29,765.8,6.35,5.5,entsoe.eu,false,""
2023-01-12T05:00:00.000000,Kosovo,Kosovo,XK,689.98,747.15,8.67,8.12,entsoe.eu,false,""
2023-01-12T06:00:00.000000,Kosovo,Kosovo,XK,617.22,669.11,18.32,18.17,entsoe.eu,false,""
2023-01-12T07:00:00.000000,Kosovo,Kosovo,XK,586.49,636.19,22.45,22.35,entsoe.eu,false,""
2023-01-12T08:00:00.000000,Kosovo,Kosovo,XK,573.47,622.04,24.24,24.18,entsoe.eu,false,""
2023-01-12T09:00:00.000000,Kosovo,Kosovo,XK,567.13,615.03,25.24,25.2,entsoe.eu,false,""
2023-01-12T10:00:00.000000,Kosovo,Kosovo,XK,559.24,606.52,26.39,26.38,entsoe.eu,false,""
2023-01-12T11:00:00.000000,Kosovo,Kosovo,XK,556.47,603.59,26.74,26.73,entsoe.eu,false,""
2023-01-12T12:00:00.000000,Kosovo,Kosovo,XK,559.49,606.75,26.35,26.34,entsoe.eu,false,""
2023-01-12T13:00:00.000000,Kosovo,Kosovo,XK,560.26,607.7,26.18,26.16,entsoe.eu,false,""
2023-01-12T14:00:00.000000,Kosovo,Kosovo,XK,551.51,598.41,27.26,27.22,entsoe.eu,false,""
2023-01-12T15:00:00.000000,Kosovo,Kosovo,XK,543.77,590.12,28.26,28.22,entsoe.eu,false,""
2023-01-12T16:00:00.000000,Kosovo,Kosovo,XK,537.56,583.66,28.94,28.87,entsoe.eu,false,""
2023-01-12T17:00:00.000000,Kosovo,Kosovo,XK,548.69,595.38,27.49,27.42,entsoe.eu,false,""
2023-01-12T18:00:00.000000,Kosovo,Kosovo,XK,554.13,601.49,26.72,26.59,entsoe.eu,false,""
2023-01-12T19:00:00.000000,Kosovo,Kosovo,XK,574.9,623.74,23.97,23.77,entsoe.eu,false,""
2023-01-12T20:00:00.000000,Kosovo,Kosovo,XK,603.71,655.25,20.1,19.22,entsoe.eu,false,""
2023-01-12T21:00:00.000000,Kosovo,Kosovo,XK,601.05,652.49,20.48,19.44,entsoe.eu,false,""
2023-01-12T22:00:00.000000,Kosovo,Kosovo,XK,601.27,652.86,20.42,19.18,entsoe.eu,false,""
2023-01-12T23:00:00.000000,Kosovo,Kosovo,XK,644.46,699.6,14.53,12.54,entsoe.eu,false,""
2023-01-13T00:00:00.000000,Kosovo,Kosovo,XK,657.17,713.04,12.84,11.07,entsoe.eu,false,""
2023-01-13T01:00:00.000000,Kosovo,Kosovo,XK,674.37,731.37,10.54,8.93,entsoe.eu,false,""
2023-01-13T02:00:00.000000,Kosovo,Kosovo,XK,688.32,746.24,8.7,7.15,entsoe.eu,false,""
2023-01-13T03:00:00.000000,Kosovo,Kosovo,XK,691.9,749.89,8.23,6.91,entsoe.eu,false,""
2023-01-13T04:00:00.000000,Kosovo,Kosovo,XK,705.53,763.74,6.61,5.85,entsoe.eu,false,""
2023-01-13T05:00:00.000000,Kosovo,Kosovo,XK,660.86,715.55,12.68,12.42,entsoe.eu,false,""
2023-01-13T06:00:00.000000,Kosovo,Kosovo,XK,593.03,642.63,21.84,21.77,entsoe.eu,false,""
2023-01-13T07:00:00.000000,Kosovo,Kosovo,XK,550.77,597.5,27.49,27.43,entsoe.eu,false,""
2023-01-13T08:00:00.000000,Kosovo,Kosovo,XK,556.1,603.42,26.73,26.67,entsoe.eu,false,""
2023-01-13T09:00:00.000000,Kosovo,Kosovo,XK,583.82,633.24,22.97,22.89,entsoe.eu,false,""
2023-01-13T10:00:00.000000,Kosovo,Kosovo,XK,591.41,641.31,21.98,21.91,entsoe.eu,false,""
2023-01-13T11:00:00.000000,Kosovo,Kosovo,XK,580.13,628.98,23.61,23.58,entsoe.eu,false,""
2023-01-13T12:00:00.000000,Kosovo,Kosovo,XK,584.53,633.67,23.02,22.97,entsoe.eu,false,""
2023-01-13T13:00:00.000000,Kosovo,Kosovo,XK,592.29,642.15,21.83,21.69,entsoe.eu,false,""
2023-01-13T14:00:00.000000,Kosovo,Kosovo,XK,573.67,621.96,24.4,24.32,entsoe.eu,false,""
2023-01-13T15:00:00.000000,Kosovo,Kosovo,XK,545.73,591.91,28.12,28.11,entsoe.eu,false,""
2023-01-13T16:00:00.000000,Kosovo,Kosovo,XK,529.9,575.01,30.18,30.17,entsoe.eu,false,""
2023-01-13T17:00:00.000000,Kosovo,Kosovo,XK,531.21,576.34,29.99,29.97,entsoe.eu,false,""
2023-01-13T18:00:00.000000,Kosovo,Kosovo,XK,532.19,577.9,29.8,29.79,entsoe.eu,false,""
2023-01-13T19:00:00.000000,Kosovo,Kosovo,XK,543.02,589.65,28.28,28.25,entsoe.eu,false,""
2023-01-13T20:00:00.000000,Kosovo,Kosovo,XK,575.32,624.62,23.85,23.51,entsoe.eu,false,""
2023-01-13T21:00:00.000000,Kosovo,Kosovo,XK,601.63,653.45,20.17,19.17,entsoe.eu,false,""
2023-01-13T22:00:00.000000,Kosovo,Kosovo,XK,609.61,662.4,19.02,17.46,entsoe.eu,false,""
2023-01-13T23:00:00.000000,Kosovo,Kosovo,XK,557.84,607.89,25.75,23.27,entsoe.eu,false,""
2023-01-14T00:00:00.000000,Kosovo,Kosovo,XK,568.37,619.41,24.28,21.59,entsoe.eu,false,""
2023-01-14T01:00:00.000000,Kosovo,Kosovo,XK,592.14,644.9,21.1,18.38,entsoe.eu,false,""
2023-01-14T02:00:00.000000,Kosovo,Kosovo,XK,601.21,654.53,19.84,17.45,entsoe.eu,false,""
2023-01-14T03:00:00.000000,Kosovo,Kosovo,XK,611.81,665.67,18.45,16.35,entsoe.eu,false,""
2023-01-14T04:00:00.000000,Kosovo,Kosovo,XK,618.23,672.29,17.64,15.81,entsoe.eu,false,""
2023-01-14T05:00:00.000000,Kosovo,Kosovo,XK,594.95,647.4,20.73,19.28,entsoe.eu,false,""
2023-01-14T06:00:00.000000,Kosovo,Kosovo,XK,554.12,603.41,26.24,25.3,entsoe.eu,false,""
2023-01-14T07:00:00.000000,Kosovo,Kosovo,XK,513.71,560.0,31.67,31.04,entsoe.eu,false,""
2023-01-14T08:00:00.000000,Kosovo,Kosovo,XK,500.42,545.97,33.39,32.67,entsoe.eu,false,""
2023-01-14T09:00:00.000000,Kosovo,Kosovo,XK,495.65,541.01,34.06,33.15,entsoe.eu,false,""
2023-01-14T10:00:00.000000,Kosovo,Kosovo,XK,485.98,530.6,35.37,34.52,entsoe.eu,false,""
2023-01-14T11:00:00.000000,Kosovo,Kosovo,XK,485.99,530.39,35.38,34.66,entsoe.eu,false,""
2023-01-14T12:00:00.000000,Kosovo,Kosovo,XK,487.77,532.37,35.11,34.4,entsoe.eu,false,""
2023-01-14T13:00:00.000000,Kosovo,Kosovo,XK,482.83,527.18,35.71,35.08,entsoe.eu,false,""
2023-01-14T14:00:00.000000,Kosovo,Kosovo,XK,474.15,517.51,36.96,36.75,entsoe.eu,false,""
2023-01-14T15:00:00.000000,Kosovo,Kosovo,XK,452.67,495.25,39.64,39.55,entsoe.eu,false,""
2023-01-14T16:00:00.000000,Kosovo,Kosovo,XK,463.0,505.22,38.49,38.18,entsoe.eu,false,""
2023-01-14T17:00:00.000000,Kosovo,Kosovo,XK,471.12,513.78,37.42,37.03,entsoe.eu,false,""
2023-01-14T18:00:00.000000,Kosovo,Kosovo,XK,463.99,506.23,38.44,38.2,entsoe.eu,false,""
2023-01-14T19:00:00.000000,Kosovo,Kosovo,XK,486.52,530.8,35.39,34.46,entsoe.eu,false,""
2023-01-14T20:00:00.000000,Kosovo,Kosovo,XK,494.17,539.35,34.26,32.92,entsoe.eu,false,""
2023-01-14T21:00:00.000000,Kosovo,Kosovo,XK,487.25,532.5,35.0,33.14,entsoe.eu,false,""
2023-01-14T22:00:00.000000,Kosovo,Kosovo,XK,495.6,541.68,33.88,31.47,entsoe.eu,false,""
2023-01-14T23:00:00.000000,Kosovo,Kosovo,XK,522.42,570.45,30.33,27.46,entsoe.eu,false,""
2023-01-15T00:00:00.000000,Kosovo,Kosovo,XK,550.21,600.22,26.59,23.74,entsoe.eu,false,""
2023-01-15T01:00:00.000000,Kosovo,Kosovo,XK,576.28,628.06,23.09,20.4,entsoe.eu,false,""
2023-01-15T02:00:00.000000,Kosovo,Kosovo,XK,598.4,651.8,20.09,17.41,entsoe.eu,false,""
2023-01-15T03:00:00.000000,Kosovo,Kosovo,XK,610.39,664.62,18.47,15.84,entsoe.eu,false,""
2023-01-15T04:00:00.000000,Kosovo,Kosovo,XK,618.81,673.46,17.4,14.93,entsoe.eu,false,""
2023-01-15T05:00:00.000000,Kosovo,Kosovo,XK,594.4,646.98,20.75,18.95,entsoe.eu,false,""
2023-01-15T06:00:00.000000,Kosovo,Kosovo,XK,559.5,609.56,25.45,23.77,entsoe.eu,false,""
2023-01-15T07:00:00.000000,Kosovo,Kosovo,XK,519.52,566.6,30.84,29.57,entsoe.eu,false,""
2023-01-15T08:00:00.000000,Kosovo,Kosovo,XK,490.26,535.62,34.68,33.24,entsoe.eu,false,""
2023-01-15T09:00:00.000000,Kosovo,Kosovo,XK,490.17,535.57,34.7,33.33,entsoe.eu,false,""
2023-01-15T10:00:00.000000,Kosovo,Kosovo,XK,499.49,545.4,33.6,32.26,entsoe.eu,false,""
2023-01-15T11:00:00.000000,Kosovo,Kosovo,XK,487.51,532.66,35.03,33.92,entsoe.eu,false,""
2023-01-15T12:00:00.000000,Kosovo,Kosovo,XK,482.71,527.27,35.77,34.88,entsoe.eu,false,""
2023-01-15T13:00:00.000000,Kosovo,Kosovo,XK,490.45,535.19,34.82,34.27,entsoe.eu,false,""
2023-01-15T14:00:00.000000,Kosovo,Kosovo,XK,484.92,529.46,35.47,34.83,entsoe.eu,false,""
2023-01-15T15:00:00.000000,Kosovo,Kosovo,XK,458.49,501.09,39.04,38.82,entsoe.eu,false,""
2023-01-15T16:00:00.000000,Kosovo,Kosovo,XK,489.46,533.86,34.96,34.48,entsoe.eu,false,""
2023-01-15T17:00:00.000000,Kosovo,Kosovo,XK,531.12,578.02,29.54,28.92,entsoe.eu,false,""
2023-01-15T18:00:00.000000,Kosovo,Kosovo,XK,547.98,596.15,27.3,26.47,entsoe.eu,false,""
2023-01-15T19:00:00.000000,Kosovo,Kosovo,XK,549.78,598.37,26.92,25.91,entsoe.eu,false,""
2023-01-15T20:00:00.000000,Kosovo,Kosovo,XK,545.46,593.74,27.51,26.42,entsoe.eu,false,""
2023-01-15T21:00:00.000000,Kosovo,Kosovo,XK,550.95,599.4,26.94,25.78,entsoe.eu,false,""
2023-01-15T22:00:00.000000,Kosovo,Kosovo,XK,564.45,613.79,25.16,24.01,entsoe.eu,false,""
2023-01-15T23:00:00.000000,Kosovo,Kosovo,XK,545.32,592.89,27.9,27.11,entsoe.eu,false,""
2023-01-16T00:00:00.000000,Kosovo,Kosovo,XK,566.36,615.33,25.12,24.32,entsoe.eu,false,""
2023-01-16T01:00:00.000000,Kosovo,Kosovo,XK,586.08,636.04,22.61,21.96,entsoe.eu,false,""
2023-01-16T02:00:00.000000,Kosovo,Kosovo,XK,594.32,644.74,21.53,20.96,entsoe.eu,false,""
2023-01-16T03:00:00.000000,Kosovo,Kosovo,XK,597.15,647.68,21.16,20.67,entsoe.eu,false,""
2023-01-16T04:00:00.000000,Kosovo,Kosovo,XK,587.52,637.11,22.48,22.23,entsoe.eu,false,""
2023-01-16T05:00:00.000000,Kosovo,Kosovo,XK,522.8,567.86,31.16,31.12,entsoe.eu,false,""
2023-01-16T06:00:00.000000,Kosovo,Kosovo,XK,497.07,540.41,34.58,34.57,entsoe.eu,false,""
2023-01-16T07:00:00.000000,Kosovo,Kosovo,XK,487.02,529.74,35.85,35.82,entsoe.eu,false,""
2023-01-16T08:00:00.000000,Kosovo,Kosovo,XK,476.82,518.9,37.19,37.16,entsoe.eu,false,""
2023-01-16T09:00:00.000000,Kosovo,Kosovo,XK,487.67,530.46,35.76,35.71,entsoe.eu,false,""
2023-01-16T10:00:00.000000,Kosovo,Kosovo,XK,496.0,539.22,34.74,34.74,entsoe.eu,false,""
2023-01-16T11:00:00.000000,Kosovo,Kosovo,XK,493.48,536.58,35.07,35.07,entsoe.eu,false,""
2023-01-16T12:00:00.000000,Kosovo,Kosovo,XK,490.88,533.77,35.41,35.41,entsoe.eu,false,""
2023-01-16T13:00:00.000000,Kosovo,Kosovo,XK,490.49,533.3,35.46,35.45,entsoe.eu,false,""
2023-01-16T14:00:00.000000,Kosovo,Kosovo,XK,501.9,545.61,33.84,33.77,entsoe.eu,false,""
2023-01-16T15:00:00.000000,Kosovo,Kosovo,XK,488.99,531.91,35.52,35.43,entsoe.eu,false,""
2023-01-16T16:00:00.000000,Kosovo,Kosovo,XK,489.62,532.6,35.46,35.28,entsoe.eu,false,""
2023-01-16T17:00:00.000000,Kosovo,Kosovo,XK,501.35,545.07,33.89,33.66,entsoe.eu,false,""
2023-01-16T18:00:00.000000,Kosovo,Kosovo,XK,502.96,546.86,33.65,33.41,entsoe.eu,false,""
2023-01-16T19:00:00.000000,Kosovo,Kosovo,XK,507.49,551.75,33.03,32.82,entsoe.eu,false,""
2023-01-16T20:00:00.000000,Kosovo,Kosovo,XK,530.52,576.43,29.99,29.68,entsoe.eu,false,""
2023-01-16T21:00:00.000000,Kosovo,Kosovo,XK,502.06,546.09,33.78,33.38,entsoe.eu,false,""
2023-01-16T22:00:00.000000,Kosovo,Kosovo,XK,492.25,536.36,34.99,34.47,entsoe.eu,false,""
2023-01-16T23:00:00.000000,Kosovo,Kosovo,XK,509.83,554.17,32.83,32.48,entsoe.eu,false,""
2023-01-17T00:00:00.000000,Kosovo,Kosovo,XK,521.07,565.77,31.42,31.37,entsoe.eu,false,""
2023-01-17T01:00:00.000000,Kosovo,Kosovo,XK,530.63,575.86,30.18,30.18,entsoe.eu,false,""
2023-01-17T02:00:00.000000,Kosovo,Kosovo,XK,535.54,581.09,29.53,29.53,entsoe.eu,false,""
2023-01-17T03:00:00.000000,Kosovo,Kosovo,XK,527.79,572.84,30.55,30.55,entsoe.eu,false,""
2023-01-17T04:00:00.000000,Kosovo,Kosovo,XK,542.78,588.81,28.58,28.58,entsoe.eu,false,""
2023-01-17T05:00:00.000000,Kosovo,Kosovo,XK,488.58,531.29,35.71,35.71,entsoe.eu,false,""
2023-01-17T06:00:00.000000,Kosovo,Kosovo,XK,461.91,502.94,39.22,39.22,entsoe.eu,false,""
2023-01-17T07:00:00.000000,Kosovo,Kosovo,XK,450.98,491.21,40.66,40.66,entsoe.eu,false,""
2023-01-17T08:00:00.000000,Kosovo,Kosovo,XK,453.09,493.41,40.38,40.38,entsoe.eu,false,""
2023-01-17T09:00:00.000000,Kosovo,Kosovo,XK,470.23,512.58,37.86,37.76,entsoe.eu,false,""
2023-01-17T10:00:00.000000,Kosovo,Kosovo,XK,477.34,519.29,37.19,37.19,entsoe.eu,false,""
2023-01-17T11:00:00.000000,Kosovo,Kosovo,XK,482.57,525.91,36.19,36.08,entsoe.eu,false,""
2023-01-17T12:00:00.000000,Kosovo,Kosovo,XK,473.16,515.91,37.41,37.32,entsoe.eu,false,""
2023-01-17T13:00:00.000000,Kosovo,Kosovo,XK,462.9,503.91,39.09,39.09,entsoe.eu,false,""
2023-01-17T14:00:00.000000,Kosovo,Kosovo,XK,459.19,499.88,39.58,39.58,entsoe.eu,false,""
2023-01-17T15:00:00.000000,Kosovo,Kosovo,XK,472.83,514.41,37.78,37.78,entsoe.eu,false,""
2023-01-17T16:00:00.000000,Kosovo,Kosovo,XK,487.02,529.59,35.92,35.92,entsoe.eu,false,""
2023-01-17T17:00:00.000000,Kosovo,Kosovo,XK,508.1,551.92,33.14,33.14,entsoe.eu,false,""
2023-01-17T18:00:00.000000,Kosovo,Kosovo,XK,524.05,568.92,31.05,31.05,entsoe.eu,false,""
2023-01-17T19:00:00.000000,Kosovo,Kosovo,XK,541.43,587.74,28.66,28.49,entsoe.eu,false,""
2023-01-17T20:00:00.000000,Kosovo,Kosovo,XK,544.46,591.04,28.28,28.08,entsoe.eu,false,""
2023-01-17T21:00:00.000000,Kosovo,Kosovo,XK,516.72,561.26,31.99,31.91,entsoe.eu,false,""
2023-01-17T22:00:00.000000,Kosovo,Kosovo,XK,503.42,547.03,33.75,33.73,entsoe.eu,false,""
2023-01-17T23:00:00.000000,Kosovo,Kosovo,XK,516.79,561.1,32.0,32.0,entsoe.eu,false,""
2023-01-18T00:00:00.000000,Kosovo,Kosovo,XK,528.42,573.49,30.47,30.47,entsoe.eu,false,""
2023-01-18T01:00:00.000000,Kosovo,Kosovo,XK,527.21,572.21,30.63,30.63,entsoe.eu,false,""
2023-01-18T02:00:00.000000,Kosovo,Kosovo,XK,525.82,570.73,30.81,30.81,entsoe.eu,false,""
2023-01-18T03:00:00.000000,Kosovo,Kosovo,XK,522.97,567.69,31.19,31.19,entsoe.eu,false,""
2023-01-18T04:00:00.000000,Kosovo,Kosovo,XK,534.98,580.48,29.61,29.61,entsoe.eu,false,""
2023-01-18T05:00:00.000000,Kosovo,Kosovo,XK,499.62,543.07,34.26,34.26,entsoe.eu,false,""
2023-01-18T06:00:00.000000,Kosovo,Kosovo,XK,468.11,509.54,38.41,38.41,entsoe.eu,false,""
2023-01-18T07:00:00.000000,Kosovo,Kosovo,XK,480.26,522.35,36.81,36.81,entsoe.eu,false,""
2023-01-18T08:00:00.000000,Kosovo,Kosovo,XK,485.36,528.5,35.93,35.85,entsoe.eu,false,""
2023-01-18T09:00:00.000000,Kosovo,Kosovo,XK,479.21,526.19,35.5,34.96,entsoe.eu,false,""
2023-01-18T10:00:00.000000,Kosovo,Kosovo,XK,458.86,502.5,38.79,38.5,entsoe.eu,false,""
2023-01-18T11:00:00.000000,Kosovo,Kosovo,XK,466.99,510.12,38.03,37.85,entsoe.eu,false,""
2023-01-18T12:00:00.000000,Kosovo,Kosovo,XK,463.39,506.21,38.51,38.33,entsoe.eu,false,""
2023-01-18T13:00:00.000000,Kosovo,Kosovo,XK,456.63,498.75,39.43,39.32,entsoe.eu,false,""
2023-01-18T14:00:00.000000,Kosovo,Kosovo,XK,446.44,486.39,41.24,41.24,entsoe.eu,false,""
2023-01-18T15:00:00.000000,Kosovo,Kosovo,XK,441.87,481.46,41.86,41.86,entsoe.eu,false,""
2023-01-18T16:00:00.000000,Kosovo,Kosovo,XK,453.67,494.08,40.31,40.31,entsoe.eu,false,""
2023-01-18T17:00:00.000000,Kosovo,Kosovo,XK,464.2,505.11,38.92,38.92,entsoe.eu,false,""
2023-01-18T18:00:00.000000,Kosovo,Kosovo,XK,479.44,521.34,36.92,36.92,entsoe.eu,false,""
2023-01-18T19:00:00.000000,Kosovo,Kosovo,XK,494.21,537.06,34.97,34.97,entsoe.eu,false,""
2023-01-18T20:00:00.000000,Kosovo,Kosovo,XK,530.67,575.94,30.16,30.14,entsoe.eu,false,""
2023-01-18T21:00:00.000000,Kosovo,Kosovo,XK,489.71,532.28,35.56,35.56,entsoe.eu,false,""
2023-01-18T22:00:00.000000,Kosovo,Kosovo,XK,490.81,533.45,35.42,35.42,entsoe.eu,false,""
2023-01-18T23:00:00.000000,Kosovo,Kosovo,XK,512.47,556.52,32.57,32.57,entsoe.eu,false,""
2023-01-19T00:00:00.000000,Kosovo,Kosovo,XK,526.59,571.57,30.71,30.71,entsoe.eu,false,""
2023-01-19T01:00:00.000000,Kosovo,Kosovo,XK,533.8,579.24,29.76,29.76,entsoe.eu,false,""
2023-01-19T02:00:00.000000,Kosovo,Kosovo,XK,528.46,573.56,30.47,30.47,entsoe.eu,false,""
2023-01-19T03:00:00.000000,Kosovo,Kosovo,XK,520.86,565.46,31.47,31.47,entsoe.eu,false,""
2023-01-19T04:00:00.000000,Kosovo,Kosovo,XK,535.83,581.41,29.5,29.5,entsoe.eu,false,""
2023-01-19T05:00:00.000000,Kosovo,Kosovo,XK,540.56,586.62,28.87,28.87,entsoe.eu,false,""
2023-01-19T06:00:00.000000,Kosovo,Kosovo,XK,492.26,535.23,35.23,35.23,entsoe.eu,false,""
2023-01-19T07:00:00.000000,Kosovo,Kosovo,XK,456.77,499.77,39.12,38.97,entsoe.eu,false,""
2023-01-19T08:00:00.000000,Kosovo,Kosovo,XK,451.3,496.87,38.96,38.62,entsoe.eu,false,""
2023-01-19T09:00:00.000000,Kosovo,Kosovo,XK,449.29,495.85,38.93,38.53,entsoe.eu,false,""
2023-01-19T10:00:00.000000,Kosovo,Kosovo,XK,442.97,487.72,40.18,39.81,entsoe.eu,false,""
2023-01-19T11:00:00.000000,Kosovo,Kosovo,XK,440.42,484.66,40.63,40.28,entsoe.eu,false,""
2023-01-19T12:00:00.000000,Kosovo,Kosovo,XK,443.16,487.25,40.36,40.06,entsoe.eu,false,""
2023-01-19T13:00:00.000000,Kosovo,Kosovo,XK,448.92,490.96,40.34,40.21,entsoe.eu,false,""
2023-01-19T14:00:00.000000,Kosovo,Kosovo,XK,463.21,504.22,39.05,39.05,entsoe.eu,false,""
2023-01-19T15:00:00.000000,Kosovo,Kosovo,XK,529.84,575.12,30.28,30.28,entsoe.eu,false,""
2023-01-19T16:00:00.000000,Kosovo,Kosovo,XK,534.49,580.1,29.67,29.67,entsoe.eu,false,""
2023-01-19T17:00:00.000000,Kosovo,Kosovo,XK,528.21,573.27,30.5,30.5,entsoe.eu,false,""
2023-01-19T18:00:00.000000,Kosovo,Kosovo,XK,549.2,595.62,27.74,27.74,entsoe.eu,false,""
2023-01-19T19:00:00.000000,Kosovo,Kosovo,XK,532.83,578.17,29.89,29.89,entsoe.eu,false,""
2023-01-19T20:00:00.000000,Kosovo,Kosovo,XK,534.1,579.53,29.72,29.72,entsoe.eu,false,""
2023-01-19T21:00:00.000000,Kosovo,Kosovo,XK,505.01,548.54,33.55,33.55,entsoe.eu,false,""
2023-01-19T22:00:00.000000,Kosovo,Kosovo,XK,507.61,551.32,33.21,33.21,entsoe.eu,false,""
2023-01-19T23:00:00.000000,Kosovo,Kosovo,XK,533.06,578.43,29.86,29.86,entsoe.eu,false,""
2023-01-20T00:00:00.000000,Kosovo,Kosovo,XK,549.76,596.22,27.66,27.66,entsoe.eu,false,""
2023-01-20T01:00:00.000000,Kosovo,Kosovo,XK,560.8,607.97,26.21,26.21,entsoe.eu,false,""
2023-01-20T02:00:00.000000,Kosovo,Kosovo,XK,569.67,617.43,25.04,25.04,entsoe.eu,false,""
2023-01-20T03:00:00.000000,Kosovo,Kosovo,XK,556.34,603.24,26.8,26.8,entsoe.eu,false,""
2023-01-20T04:00:00.000000,Kosovo,Kosovo,XK,558.3,605.33,26.54,26.54,entsoe.eu,false,""
2023-01-20T05:00:00.000000,Kosovo,Kosovo,XK,551.29,598.07,27.46,27.46,entsoe.eu,false,""
2023-01-20T06:00:00.000000,Kosovo,Kosovo,XK,521.56,566.44,31.37,31.37,entsoe.eu,false,""
2023-01-20T07:00:00.000000,Kosovo,Kosovo,XK,501.28,544.78,34.04,34.04,entsoe.eu,false,""
2023-01-20T08:00:00.000000,Kosovo,Kosovo,XK,486.14,529.83,35.69,35.57,entsoe.eu,false,""
2023-01-20T09:00:00.000000,Kosovo,Kosovo,XK,473.03,517.36,36.93,36.71,entsoe.eu,false,""
2023-01-20T10:00:00.000000,Kosovo,Kosovo,XK,479.06,522.16,36.66,36.57,entsoe.eu,false,""
2023-01-20T11:00:00.000000,Kosovo,Kosovo,XK,473.86,516.2,37.51,37.48,entsoe.eu,false,""
