numeric__Carbon intensity gCO₂eq/kWh (direct),numeric__Carbon intensity gCO₂eq/kWh (Life cycle),numeric__Carbon-free energy percentage (CFE%),numeric__Renewable energy percentage (RE%),numeric__Data estimated,numeric__estimated_hour_flag,numeric__hourly_row_count,numeric__estimated_hour_share,numeric__hour,numeric__day_of_week,numeric__is_weekend,numeric__month,numeric__day,numeric__life_cycle_gap,numeric__non_renewable_clean_gap,numeric__renewable_share_within_cfe,numeric__iqr_outlier_count,numeric__zscore_outlier_count,numeric__isolation_forest_flag,numeric__outlier_consensus_count,numeric__outlier_consensus_flag,categorical__Country_Kosovo,categorical__Zone name_Kosovo,categorical__Zone id_XK,categorical__Data source_Electricity Maps Estimation,categorical__Data source_entsoe.eu,categorical__Data source_kostt.com,categorical__Data estimation method_ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,categorical__Data estimation method_ESTIMATED_TIME_SLICER_AVERAGE,categorical__Data estimation method_Unknown,categorical__source_file_hourly-2021.csv,categorical__source_file_hourly-2022.csv,categorical__source_file_hourly-2023.csv,categorical__source_file_hourly-2024.csv,categorical__source_file_hourly-2025.csv
0.791216482599383,0.7781568633969572,-0.7097314455920282,-0.7002393862814039,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-0.4417961717270534,1.1673827706917257,0.46912033863758046,0.008156080066444495,-0.01931411813371591,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7509306129010623,-0.694141599559302,0.4706064200372443,0.4470451182329419,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,0.1381605569383669,-0.650938657496655,0.3191305529123807,0.13365243938804425,0.25004981081773986,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5074715354259015,0.5322503246118483,-0.5360812145614126,-0.6314737979111359,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,1.0080956499364973,0.8264475029064042,0.8717350611227461,0.8321337053369835,-0.4077332425488948,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6622375994628156,0.6533535116351633,-0.5952383824027614,-0.6244685716530419,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,0.49986314492695616,-0.6326979915143225,0.1381605569383669,0.8264475029064042,0.427885688515132,0.3063538512984927,-0.1422015691706923,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.546237970892633,-1.5582728282556673,1.619648547650692,1.56802428332914,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,-0.7317745360597635,0.37186714585930913,-1.563416831266927,0.22268961175076116,0.35918082840750437,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8885815099131199,0.8925240024869153,-0.9123072582817828,-0.8848056536119983,0.5451324042340876,0.5451324042340877,0.0,0.5451324042340876,0.0,1.4995894347808685,1.5805329136679627,0.1381605569383669,-0.9918739252819764,0.8472551228505313,-0.11273490827087415,-0.043839379901778566,2.175273989915623,-0.3308876817384294,2.01449044305312,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16924195889297505,0.17810085640629464,-0.13600849566051432,-0.3363488576636865,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,1.5880523786019176,1.1673827706917257,0.30097125443993133,1.6296304474479242,-0.5535759721359127,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.3964231989155893,1.3848382047303764,-1.374826341600654,-1.2654229469684297,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,0.42813892127107706,1.3946729492152732,1.0253366410192797,-0.7171898499574592,0.23212465259658682,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8346126241716798,0.8423765729761288,-0.8639850909281378,-0.8762278255408631,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,0.7181172856037872,-1.4464542823290716,0.8657154041705415,0.20158166140615302,-0.2378618303079895,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1805576194642464,0.1482955924105162,-0.08889559175415779,0.0484143859271267,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,0.49986314492695616,-0.6326979915143225,-0.4417961717270534,-0.19635830044955985,-0.39710829678153525,-1.095214051583672,0.6762094772776879,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6290923229518993,-0.670635356165564,0.7513006514218298,0.8776044328035387,3.0292780431410966,3.0292780431410975,0.0,3.0292780431410966,0.0,0.9997262898539123,1.5805329136679627,-1.3117312647251838,-1.1055190145437501,-1.2670490539877928,-1.1067274790443713,0.6812877143205032,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0467160107864701,0.061513618473248544,-0.06577447464200377,0.01834433307775809,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,-1.0217529003924737,-0.5372935682348813,0.29575421841471106,-0.6696010164532478,0.49060104880742683,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4134769678906822,-1.3687777773968792,1.1852327468468036,1.286957450198273,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.5880523786019176,-0.5372935682348813,-0.4701468011346741,-0.9605069502935164,0.6412746311870672,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3326748183073917,-0.2947394079537073,0.14483084733774612,0.1617846802672983,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,1.0080956499364973,-0.3100033897113337,0.36136847919351167,-0.15379946621402504,0.3033907708830432,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3948183937212446,0.39736620907435655,-0.4132200483169097,-0.5106693859093138,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,0.42813892127107706,-0.19635830044955985,0.3901625049481271,0.8340526099137678,-0.3326369952195408,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6372240339894795,0.6510052181082233,-0.6859331409493922,-0.8310989189666124,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,1.0080956499364973,-1.5600993715908453,0.7961883663728462,1.2508386839909957,-0.7764915825336102,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3515634676634008,0.3881478458991208,-0.43489004929231817,-0.7153458946066811,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,0.7181172856037872,-0.8782288360202026,0.9382522704443391,2.310457791290466,-1.1262352615281477,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1220414543309252,1.0993428167590864,-1.0172229549685252,-0.9490917095451179,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-0.4417961717270534,-1.1055190145437501,0.5933259270842945,-0.4274352588632543,0.14069318574630085,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3631282509897049,-0.4009953197744341,0.47636251404633684,0.596489945072277,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,0.0,-0.6326979915143225,-1.0217529003924737,-1.3328091930672978,-0.9704806214769465,-1.0242145822427102,0.6526631498381731,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8405963247745522,-0.8484996529802528,0.9180822660718476,0.8424353377118844,1.8602683307142687,1.8602683307142693,0.0,1.8602683307142687,0.0,0.49986314492695616,-0.6326979915143225,0.1381605569383669,1.621963127738821,-0.8733634893150438,0.49977943263819957,0.2036551490615765,2.175273989915623,-0.3308876817384294,2.01449044305312,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3440150380985681,-0.32748732264701463,0.23939524891570005,0.307226520673437,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,0.42813892127107706,0.8264475029064042,-0.017167615482890225,-0.5748071303601746,0.4786213373411332,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.020928829886123466,0.02377776517184987,-0.014163110711734317,0.0171053134674829,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-1.6017096290578938,1.3946729492152732,0.06740856469526192,-0.2501284759685231,0.31655535995126016,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4598512080299278,0.4390877516373619,-0.3375201565166554,-0.3076607882257785,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-0.4417961717270534,-0.3100033897113337,0.045838127283286546,-0.20023695697216945,0.22725671216757237,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2694839454915887,-0.2786975913788526,0.26338703570990174,0.3920517093768861,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,1.5880523786019176,-0.19635830044955985,-0.3950014168482527,-1.0675818256780047,0.6665198374112635,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2213750429465091,0.20566271343464815,-0.14548912108725592,-0.06123884958221933,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,1.0080956499364973,-1.3328091930672978,-0.07636090884606246,-0.6611578363154045,0.4792700760166433,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0662490465115324,1.0436888428737126,-1.0030503873663053,-0.8621220638238849,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,-0.9997262898539123,-0.6326979915143225,-0.4417961717270534,1.053737681429952,0.5467739133207082,-1.0153876211895108,0.6094793331728702,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9879358340391706,0.9861294298238019,-0.9706421269789758,-1.2151949981518928,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,0.7181172856037872,0.9400925921681781,0.8354164641778749,2.0851783939761632,-1.760358099070326,0.43238223669669906,-0.3308876817384294,-0.4964034470595059,0.48464485095326676,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.471719157895607,-1.5166678263143463,1.6157305340814778,1.718326892975588,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-1.6017096290578938,1.1673827706917257,-2.064753927767882,-1.0188416494277133,0.6599716670463632,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2896470650336694,-0.31018686735797146,0.3561617273858684,0.46196100815663854,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-1.0217529003924737,-0.650938657496655,-0.6076959624920683,-0.8944966328521953,0.6041614138352892,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.28133376909579744,-0.31018104032688604,0.3765257238382057,0.4881710383739961,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,0.9997262898539123,1.5805329136679627,-1.6017096290578938,-1.5600993715908453,-0.7434392267637409,-0.9440043709331861,0.6226255221267663,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.8234992840111695,-1.8678163735115265,1.9705768000537889,2.072162300909919,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,-1.6017096290578938,0.25822205659753533,-2.3624259640533007,-1.052998150894449,0.6693724895110353,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.989372255250161,-2.0325290611691336,2.141276428273021,2.235093379661095,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.5880523786019176,0.5991573243828567,-2.487935811506313,-1.0107822502052328,0.660852689492356,0.43238223669669906,-0.3308876817384294,-0.4964034470595059,0.48464485095326676,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.49533928079278533,0.5106495203826485,-0.5921910385155947,-0.5340677947033551,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,1.0080956499364973,-0.650938657496655,0.6980679580522611,-0.3975003474654434,0.2687750331754442,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.09646071070423316,0.20600650826861713,-0.4378406521037021,-0.4337548608714673,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,0.42813892127107706,0.7128024136446305,1.9707237653595744,0.01928572661178288,0.08466837153812004,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.657184539967342,0.6836540732730995,-0.7953472976600477,-0.7378865205936087,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,1.0080956499364973,0.8264475029064042,1.032158918898414,-0.36794921698298877,0.18814916936926698,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0221222681470579,1.0256658357302268,-1.0112733788078663,-1.1099736404793001,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,1.2980740142692075,0.4855122351210829,0.9575151726913611,0.9154141639693597,-0.9197210030057296,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.10018496307583748,-0.11895536123608551,0.19039589403157325,0.20719951444392032,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,-0.4417961717270534,1.2810278599534994,-0.4110538353874194,-0.15802105628294993,0.3123230708035797,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.23427094949222,1.2293030910304121,-1.2386149068980876,-1.0841925016654987,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,0.7181172856037872,1.1673827706917257,0.9970442533439782,-1.0959816134143876,0.670706302698419,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5553520507264151,1.5602493214586084,-1.5963150346059998,-1.4802498855499735,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,1.0080956499364973,1.7356082170005946,1.4485185247577381,-0.7444382949477758,0.1026651568397022,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.45000910065296235,0.4233897298964778,-0.36484951042537334,-0.25309627077327906,2.8831518290877427,2.883151829087744,0.0,2.8831518290877427,0.0,-0.49986314492695616,-0.6326979915143225,-1.0217529003924737,1.7356082170005946,-0.06361930163055898,-0.8565023222318908,0.5540623104255853,2.175273989915623,-0.3308876817384294,2.01449044305312,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4714922782649409,0.45624835818038556,-0.42613498193395016,-0.3452602679375882,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,-1.0217529003924737,-1.3328091930672978,0.1510817963306217,-0.6005204516890654,0.4148722598289797,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.40445788753399203,0.5138252523235476,-0.7118597492592559,-0.9386553520585699,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,0.42813892127107706,0.5991573243828567,2.237795878804738,1.9113256393196385,-1.218046741720705,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-2.161716580934145,-2.1722263043821908,2.2234096016128495,2.270691366156306,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,-1.3117312647251838,-0.3100033897113337,-2.076993896903976,-0.6458065997011396,0.5849525027496195,-0.43906363991276287,-0.3308876817384294,2.01449044305312,0.48464485095326676,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.19112271621451,2.1787886710484115,-2.171440730136368,-2.00187714147579,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,0.7181172856037872,-0.08271321118778606,1.7094706536348347,-1.1067274790443713,-6.606659540390009,0.43238223669669906,0.811269041993843,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0624646105506107,0.07025999213066025,-0.12551208893805096,-0.008151624741970814,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,1.0080956499364973,0.7128024136446305,0.18900563512932475,-0.9301882579803527,0.6020278203051629,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2571885253731084,0.25412613096209424,-0.22641303097979618,-0.6461990694332514,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,0.7181172856037872,0.14457696733576153,0.1728528889743226,3.407687428294878,-1.4506693013508243,1.303828113306161,0.811269041993843,-0.4964034470595059,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3680181449998126,0.3748389069027665,-0.35019323744423797,-0.46520689713229674,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,0.42813892127107706,-1.3328091930672978,0.4402259852671022,0.9679921493732077,-0.36510139804975655,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.568967528914795,-1.550855017685456,1.5413366468042948,1.5317591324283955,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-0.4417961717270534,0.7128024136446305,-1.0642869423151038,-0.1065944136251649,0.4338524244345561,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
