Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-10T19:00:00.000000,Kosovo,Kosovo,XK,574.65,624.33,23.61,23.25,entsoe.eu,false,""
2025-01-10T20:00:00.000000,Kosovo,Kosovo,XK,594.14,645.38,20.97,20.39,entsoe.eu,false,""
2025-01-10T21:00:00.000000,Kosovo,Kosovo,XK,606.06,658.97,19.08,17.9,entsoe.eu,false,""
2025-01-10T22:00:00.000000,Kosovo,Kosovo,XK,615.02,669.24,17.7,15.72,entsoe.eu,false,""
2025-01-10T23:00:00.000000,Kosovo,Kosovo,XK,638.62,694.14,14.76,12.67,entsoe.eu,false,""
2025-01-11T00:00:00.000000,Kosovo,Kosovo,XK,667.57,724.11,11.26,9.9,entsoe.eu,false,""
2025-01-11T01:00:00.000000,Kosovo,Kosovo,XK,683.71,741.14,9.15,8.01,entsoe.eu,false,""
2025-01-11T02:00:00.000000,Kosovo,Kosovo,XK,691.2,749.0,8.16,7.17,entsoe.eu,false,""
2025-01-11T03:00:00.000000,Kosovo,Kosovo,XK,692.83,750.8,7.88,6.94,entsoe.eu,false,""
2025-01-11T04:00:00.000000,Kosovo,Kosovo,XK,686.84,744.47,8.63,7.68,entsoe.eu,false,""
2025-01-11T05:00:00.000000,Kosovo,Kosovo,XK,648.81,704.1,13.59,12.62,entsoe.eu,false,""
2025-01-11T06:00:00.000000,Kosovo,Kosovo,XK,620.66,673.66,17.52,16.67,entsoe.eu,false,""
2025-01-11T07:00:00.000000,Kosovo,Kosovo,XK,587.44,638.2,21.95,21.28,entsoe.eu,false,""
2025-01-11T08:00:00.000000,Kosovo,Kosovo,XK,568.97,619.25,24.02,23.57,entsoe.eu,false,""
2025-01-11T09:00:00.000000,Kosovo,Kosovo,XK,553.48,602.97,26.12,25.26,entsoe.eu,false,""
2025-01-11T10:00:00.000000,Kosovo,Kosovo,XK,543.81,592.83,27.37,26.42,entsoe.eu,false,""
2025-01-11T11:00:00.000000,Kosovo,Kosovo,XK,540.9,589.93,27.68,26.58,entsoe.eu,false,""
2025-01-11T12:00:00.000000,Kosovo,Kosovo,XK,531.5,580.3,28.78,27.37,entsoe.eu,false,""
2025-01-11T13:00:00.000000,Kosovo,Kosovo,XK,527.76,576.28,29.24,27.75,entsoe.eu,false,""
2025-01-11T14:00:00.000000,Kosovo,Kosovo,XK,520.15,567.48,30.49,29.36,entsoe.eu,false,""
2025-01-11T15:00:00.000000,Kosovo,Kosovo,XK,511.93,557.46,32.0,31.48,entsoe.eu,false,""
2025-01-11T16:00:00.000000,Kosovo,Kosovo,XK,499.1,543.07,33.92,33.55,entsoe.eu,false,""
2025-01-11T17:00:00.000000,Kosovo,Kosovo,XK,504.56,549.25,33.0,32.48,entsoe.eu,false,""
2025-01-11T18:00:00.000000,Kosovo,Kosovo,XK,514.35,560.14,31.59,30.94,entsoe.eu,false,""
2025-01-11T19:00:00.000000,Kosovo,Kosovo,XK,529.07,576.07,29.56,28.83,entsoe.eu,false,""
2025-01-11T20:00:00.000000,Kosovo,Kosovo,XK,528.33,576.54,29.15,27.77,entsoe.eu,false,""
2025-01-11T21:00:00.000000,Kosovo,Kosovo,XK,524.39,572.98,29.41,27.64,entsoe.eu,false,""
2025-01-11T22:00:00.000000,Kosovo,Kosovo,XK,542.46,591.69,27.21,25.91,entsoe.eu,false,""
2025-01-11T23:00:00.000000,Kosovo,Kosovo,XK,578.87,630.63,22.41,20.72,entsoe.eu,false,""
2025-01-12T00:00:00.000000,Kosovo,Kosovo,XK,614.79,668.1,18.01,16.71,entsoe.eu,false,""
2025-01-12T01:00:00.000000,Kosovo,Kosovo,XK,636.25,690.23,15.47,14.57,entsoe.eu,false,""
2025-01-12T02:00:00.000000,Kosovo,Kosovo,XK,645.93,700.29,14.3,13.54,entsoe.eu,false,""
2025-01-12T03:00:00.000000,Kosovo,Kosovo,XK,626.47,679.92,16.73,15.77,entsoe.eu,false,""
2025-01-12T04:00:00.000000,Kosovo,Kosovo,XK,620.27,673.37,17.54,16.54,entsoe.eu,false,""
2025-01-12T05:00:00.000000,Kosovo,Kosovo,XK,622.55,675.41,17.39,16.72,entsoe.eu,false,""
2025-01-12T06:00:00.000000,Kosovo,Kosovo,XK,612.18,663.91,18.95,18.5,entsoe.eu,false,""
2025-01-12T07:00:00.000000,Kosovo,Kosovo,XK,585.72,636.38,22.14,21.55,entsoe.eu,false,""
2025-01-12T08:00:00.000000,Kosovo,Kosovo,XK,571.83,622.34,23.67,22.81,entsoe.eu,false,""
2025-01-12T09:00:00.000000,Kosovo,Kosovo,XK,540.24,588.18,28.09,27.52,entsoe.eu,false,""
2025-01-12T10:00:00.000000,Kosovo,Kosovo,XK,537.29,585.27,28.39,27.78,entsoe.eu,false,""
2025-01-12T11:00:00.000000,Kosovo,Kosovo,XK,558.28,608.06,25.42,24.61,entsoe.eu,false,""
2025-01-12T12:00:00.000000,Kosovo,Kosovo,XK,590.71,643.33,20.83,19.51,entsoe.eu,false,""
2025-01-12T13:00:00.000000,Kosovo,Kosovo,XK,577.39,628.84,22.69,21.57,entsoe.eu,false,""
2025-01-12T14:00:00.000000,Kosovo,Kosovo,XK,512.72,558.94,31.63,30.97,entsoe.eu,false,""
2025-01-12T15:00:00.000000,Kosovo,Kosovo,XK,520.17,567.0,30.37,30.14,entsoe.eu,false,""
2025-01-12T16:00:00.000000,Kosovo,Kosovo,XK,520.61,567.59,30.16,29.98,entsoe.eu,false,""
2025-01-12T17:00:00.000000,Kosovo,Kosovo,XK,526.87,574.43,29.18,29.02,entsoe.eu,false,""
2025-01-12T18:00:00.000000,Kosovo,Kosovo,XK,527.5,573.9,29.85,29.65,entsoe.eu,false,""
2025-01-12T19:00:00.000000,Kosovo,Kosovo,XK,525.6,572.51,29.72,29.56,entsoe.eu,false,""
2025-01-12T20:00:00.000000,Kosovo,Kosovo,XK,550.94,600.71,25.77,25.49,entsoe.eu,false,""
2025-01-12T21:00:00.000000,Kosovo,Kosovo,XK,529.44,579.93,27.38,27.1,entsoe.eu,false,""
2025-01-12T22:00:00.000000,Kosovo,Kosovo,XK,543.16,596.71,24.38,23.95,entsoe.eu,false,""
2025-01-12T23:00:00.000000,Kosovo,Kosovo,XK,540.49,593.61,24.84,24.44,entsoe.eu,false,""
2025-01-13T00:00:00.000000,Kosovo,Kosovo,XK,552.26,606.12,23.3,22.96,entsoe.eu,false,""
2025-01-13T01:00:00.000000,Kosovo,Kosovo,XK,576.32,630.07,21.0,20.84,entsoe.eu,false,""
2025-01-13T02:00:00.000000,Kosovo,Kosovo,XK,591.85,646.2,19.14,19.13,entsoe.eu,false,""
2025-01-13T03:00:00.000000,Kosovo,Kosovo,XK,593.83,647.43,19.38,19.38,entsoe.eu,false,""
2025-01-13T04:00:00.000000,Kosovo,Kosovo,XK,563.39,613.44,24.29,24.29,entsoe.eu,false,""
2025-01-13T05:00:00.000000,Kosovo,Kosovo,XK,536.57,584.53,28.12,28.08,entsoe.eu,false,""
2025-01-13T06:00:00.000000,Kosovo,Kosovo,XK,508.82,554.96,31.79,31.66,entsoe.eu,false,""
2025-01-13T07:00:00.000000,Kosovo,Kosovo,XK,449.19,491.92,39.48,39.45,entsoe.eu,false,""
2025-01-13T08:00:00.000000,Kosovo,Kosovo,XK,451.83,494.35,39.51,39.35,entsoe.eu,false,""
2025-01-13T09:00:00.000000,Kosovo,Kosovo,XK,463.69,507.57,37.57,37.4,entsoe.eu,false,""
2025-01-13T10:00:00.000000,Kosovo,Kosovo,XK,467.46,511.61,37.2,36.96,entsoe.eu,false,""
2025-01-13T11:00:00.000000,Kosovo,Kosovo,XK,468.61,512.57,37.27,37.01,entsoe.eu,false,""
2025-01-13T12:00:00.000000,Kosovo,Kosovo,XK,468.57,513.25,36.88,36.74,entsoe.eu,false,""
2025-01-13T13:00:00.000000,Kosovo,Kosovo,XK,470.7,515.86,36.29,36.17,entsoe.eu,false,""
2025-01-13T14:00:00.000000,Kosovo,Kosovo,XK,458.49,502.07,38.15,38.07,entsoe.eu,false,""
2025-01-13T15:00:00.000000,Kosovo,Kosovo,XK,456.85,500.39,38.2,38.16,entsoe.eu,false,""
2025-01-13T16:00:00.000000,Kosovo,Kosovo,XK,456.91,499.9,38.34,38.28,entsoe.eu,false,""
2025-01-13T17:00:00.000000,Kosovo,Kosovo,XK,447.89,491.29,38.9,38.87,entsoe.eu,false,""
2025-01-13T18:00:00.000000,Kosovo,Kosovo,XK,445.15,488.67,39.15,39.13,entsoe.eu,false,""
2025-01-13T19:00:00.000000,Kosovo,Kosovo,XK,448.68,495.59,36.88,36.86,entsoe.eu,false,""
2025-01-13T20:00:00.000000,Kosovo,Kosovo,XK,453.07,500.32,36.29,36.27,entsoe.eu,false,""
2025-01-13T21:00:00.000000,Kosovo,Kosovo,XK,474.36,523.33,33.41,33.21,entsoe.eu,false,""
2025-01-13T22:00:00.000000,Kosovo,Kosovo,XK,515.72,567.14,28.25,27.78,entsoe.eu,false,""
2025-01-13T23:00:00.000000,Kosovo,Kosovo,XK,542.4,597.72,23.6,22.83,entsoe.eu,false,""
2025-01-14T00:00:00.000000,Kosovo,Kosovo,XK,579.87,633.64,20.9,20.18,entsoe.eu,false,""
2025-01-14T01:00:00.000000,Kosovo,Kosovo,XK,600.19,653.84,18.9,18.53,entsoe.eu,false,""
2025-01-14T02:00:00.000000,Kosovo,Kosovo,XK,601.58,654.73,19.01,18.77,entsoe.eu,false,""
2025-01-14T03:00:00.000000,Kosovo,Kosovo,XK,603.99,656.16,19.29,19.2,entsoe.eu,false,""
2025-01-14T04:00:00.000000,Kosovo,Kosovo,XK,604.56,655.58,19.85,19.85,entsoe.eu,false,""
2025-01-14T05:00:00.000000,Kosovo,Kosovo,XK,525.81,576.51,27.54,27.54,entsoe.eu,false,""
2025-01-14T06:00:00.000000,Kosovo,Kosovo,XK,470.94,516.05,35.99,35.98,entsoe.eu,false,""
2025-01-14T07:00:00.000000,Kosovo,Kosovo,XK,457.86,501.72,38.01,38.0,entsoe.eu,false,""
2025-01-14T08:00:00.000000,Kosovo,Kosovo,XK,492.75,538.29,33.85,33.82,entsoe.eu,false,""
2025-01-14T09:00:00.000000,Kosovo,Kosovo,XK,508.27,553.36,32.67,32.42,entsoe.eu,false,""
2025-01-14T10:00:00.000000,Kosovo,Kosovo,XK,509.08,554.66,32.43,31.99,entsoe.eu,false,""
2025-01-14T11:00:00.000000,Kosovo,Kosovo,XK,511.63,557.67,31.96,31.28,entsoe.eu,false,""
2025-01-14T12:00:00.000000,Kosovo,Kosovo,XK,505.89,551.37,32.84,32.34,entsoe.eu,false,""
2025-01-14T13:00:00.000000,Kosovo,Kosovo,XK,478.26,522.34,36.21,36.06,entsoe.eu,false,""
2025-01-14T14:00:00.000000,Kosovo,Kosovo,XK,455.89,498.92,38.9,38.83,entsoe.eu,false,""
2025-01-14T15:00:00.000000,Kosovo,Kosovo,XK,433.38,475.27,41.68,41.65,entsoe.eu,false,""
2025-01-14T16:00:00.000000,Kosovo,Kosovo,XK,424.23,465.39,42.85,42.83,entsoe.eu,false,""
2025-01-14T17:00:00.000000,Kosovo,Kosovo,XK,421.88,463.26,42.87,42.85,entsoe.eu,false,""
2025-01-14T18:00:00.000000,Kosovo,Kosovo,XK,422.9,464.26,42.77,42.75,entsoe.eu,false,""
2025-01-14T19:00:00.000000,Kosovo,Kosovo,XK,429.72,471.38,41.89,41.87,entsoe.eu,false,""
2025-01-14T20:00:00.000000,Kosovo,Kosovo,XK,449.85,496.44,37.08,37.06,entsoe.eu,false,""
2025-01-14T21:00:00.000000,Kosovo,Kosovo,XK,465.1,512.47,35.15,35.12,entsoe.eu,false,""
2025-01-14T22:00:00.000000,Kosovo,Kosovo,XK,516.93,566.21,29.16,29.01,entsoe.eu,false,""
2025-01-14T23:00:00.000000,Kosovo,Kosovo,XK,579.26,632.58,21.12,20.4,entsoe.eu,false,""
2025-01-15T00:00:00.000000,Kosovo,Kosovo,XK,625.54,679.21,16.52,15.91,entsoe.eu,false,""
2025-01-15T01:00:00.000000,Kosovo,Kosovo,XK,656.57,712.0,12.62,12.19,entsoe.eu,false,""
2025-01-15T02:00:00.000000,Kosovo,Kosovo,XK,669.84,725.64,11.11,10.79,entsoe.eu,false,""
2025-01-15T03:00:00.000000,Kosovo,Kosovo,XK,670.99,726.8,11.0,10.64,entsoe.eu,false,""
2025-01-15T04:00:00.000000,Kosovo,Kosovo,XK,602.89,656.27,18.65,18.65,entsoe.eu,false,""
2025-01-15T05:00:00.000000,Kosovo,Kosovo,XK,490.64,536.33,33.96,33.94,entsoe.eu,false,""
2025-01-15T06:00:00.000000,Kosovo,Kosovo,XK,458.64,502.23,38.18,38.16,entsoe.eu,false,""
2025-01-15T07:00:00.000000,Kosovo,Kosovo,XK,432.25,474.2,41.65,41.63,entsoe.eu,false,""
2025-01-15T08:00:00.000000,Kosovo,Kosovo,XK,421.37,463.83,42.58,42.56,entsoe.eu,false,""
2025-01-15T09:00:00.000000,Kosovo,Kosovo,XK,429.49,473.89,40.82,40.8,entsoe.eu,false,""
2025-01-15T10:00:00.000000,Kosovo,Kosovo,XK,429.55,473.68,41.01,40.99,entsoe.eu,false,""
2025-01-15T11:00:00.000000,Kosovo,Kosovo,XK,432.37,476.27,40.88,40.87,entsoe.eu,false,""
2025-01-15T12:00:00.000000,Kosovo,Kosovo,XK,429.14,471.32,42.08,42.07,entsoe.eu,false,""
2025-01-15T13:00:00.000000,Kosovo,Kosovo,XK,440.8,483.33,40.75,40.71,entsoe.eu,false,""
2025-01-15T14:00:00.000000,Kosovo,Kosovo,XK,444.47,487.5,40.0,39.87,entsoe.eu,false,""
2025-01-15T15:00:00.000000,Kosovo,Kosovo,XK,437.11,479.28,41.0,40.91,entsoe.eu,false,""
2025-01-15T16:00:00.000000,Kosovo,Kosovo,XK,429.57,471.03,42.02,41.92,entsoe.eu,false,""
2025-01-15T17:00:00.000000,Kosovo,Kosovo,XK,438.36,480.28,40.85,40.72,entsoe.eu,false,""
2025-01-15T18:00:00.000000,Kosovo,Kosovo,XK,442.41,484.62,40.33,40.21,entsoe.eu,false,""
2025-01-15T19:00:00.000000,Kosovo,Kosovo,XK,445.31,487.55,40.0,39.93,entsoe.eu,false,""
2025-01-15T20:00:00.000000,Kosovo,Kosovo,XK,466.36,509.83,37.39,37.23,entsoe.eu,false,""
2025-01-15T21:00:00.000000,Kosovo,Kosovo,XK,493.26,538.47,33.86,33.41,entsoe.eu,false,""
2025-01-15T22:00:00.000000,Kosovo,Kosovo,XK,516.86,563.62,30.78,30.2,entsoe.eu,false,""
2025-01-15T23:00:00.000000,Kosovo,Kosovo,XK,571.33,623.44,22.7,21.56,entsoe.eu,false,""
2025-01-16T00:00:00.000000,Kosovo,Kosovo,XK,618.34,672.02,17.5,16.13,entsoe.eu,false,""
2025-01-16T01:00:00.000000,Kosovo,Kosovo,XK,642.51,697.49,14.46,13.21,entsoe.eu,false,""
2025-01-16T02:00:00.000000,Kosovo,Kosovo,XK,659.99,715.8,12.25,11.29,entsoe.eu,false,""
2025-01-16T03:00:00.000000,Kosovo,Kosovo,XK,657.64,712.86,12.68,12.07,entsoe.eu,false,""
2025-01-16T04:00:00.000000,Kosovo,Kosovo,XK,604.55,657.99,18.53,18.4,entsoe.eu,false,""
2025-01-16T05:00:00.000000,Kosovo,Kosovo,XK,534.95,583.77,27.87,27.82,entsoe.eu,false,""
2025-01-16T06:00:00.000000,Kosovo,Kosovo,XK,473.47,518.32,35.99,35.88,entsoe.eu,false,""
2025-01-16T07:00:00.000000,Kosovo,Kosovo,XK,447.06,490.4,39.45,39.43,entsoe.eu,false,""
2025-01-16T08:00:00.000000,Kosovo,Kosovo,XK,462.32,505.81,38.02,37.99,entsoe.eu,false,""
2025-01-16T09:00:00.000000,Kosovo,Kosovo,XK,459.38,505.72,36.93,36.87,entsoe.eu,false,""
2025-01-16T10:00:00.000000,Kosovo,Kosovo,XK,476.35,523.89,34.71,34.49,entsoe.eu,false,""
2025-01-16T11:00:00.000000,Kosovo,Kosovo,XK,485.41,533.23,33.66,33.45,entsoe.eu,false,""
2025-01-16T12:00:00.000000,Kosovo,Kosovo,XK,484.93,532.68,33.74,33.59,entsoe.eu,false,""
2025-01-16T13:00:00.000000,Kosovo,Kosovo,XK,475.49,523.59,34.37,34.32,entsoe.eu,false,""
2025-01-16T14:00:00.000000,Kosovo,Kosovo,XK,448.87,492.64,39.16,39.13,entsoe.eu,false,""
2025-01-16T15:00:00.000000,Kosovo,Kosovo,XK,442.24,485.41,40.03,40.0,entsoe.eu,false,""
2025-01-16T16:00:00.000000,Kosovo,Kosovo,XK,431.87,474.39,41.27,41.24,entsoe.eu,false,""
2025-01-16T17:00:00.000000,Kosovo,Kosovo,XK,436.67,479.07,40.82,40.79,entsoe.eu,false,""
2025-01-16T18:00:00.000000,Kosovo,Kosovo,XK,439.86,482.83,40.21,40.18,entsoe.eu,false,""
2025-01-16T19:00:00.000000,Kosovo,Kosovo,XK,443.05,488.72,38.29,38.28,entsoe.eu,false,""
2025-01-16T20:00:00.000000,Kosovo,Kosovo,XK,475.99,525.7,32.78,32.76,entsoe.eu,false,""
2025-01-16T21:00:00.000000,Kosovo,Kosovo,XK,508.58,561.62,27.98,27.56,entsoe.eu,false,""
2025-01-16T22:00:00.000000,Kosovo,Kosovo,XK,529.27,581.53,26.66,25.73,entsoe.eu,false,""
2025-01-16T23:00:00.000000,Kosovo,Kosovo,XK,542.18,597.38,23.78,22.72,entsoe.eu,false,""
2025-01-17T00:00:00.000000,Kosovo,Kosovo,XK,591.03,646.96,18.77,17.61,entsoe.eu,false,""
2025-01-17T01:00:00.000000,Kosovo,Kosovo,XK,596.79,654.56,17.07,16.22,entsoe.eu,false,""
2025-01-17T02:00:00.000000,Kosovo,Kosovo,XK,591.45,649.82,17.12,16.54,entsoe.eu,false,""
2025-01-17T03:00:00.000000,Kosovo,Kosovo,XK,595.05,652.5,17.26,16.78,entsoe.eu,false,""
2025-01-17T04:00:00.000000,Kosovo,Kosovo,XK,590.42,643.9,19.74,19.74,entsoe.eu,false,""
2025-01-17T05:00:00.000000,Kosovo,Kosovo,XK,504.61,552.53,31.24,31.24,entsoe.eu,false,""
2025-01-17T06:00:00.000000,Kosovo,Kosovo,XK,486.12,530.51,35.09,35.08,entsoe.eu,false,""
2025-01-17T07:00:00.000000,Kosovo,Kosovo,XK,432.18,476.72,40.25,40.25,entsoe.eu,false,""
2025-01-17T08:00:00.000000,Kosovo,Kosovo,XK,432.68,478.7,39.7,39.65,entsoe.eu,false,""
2025-01-17T09:00:00.000000,Kosovo,Kosovo,XK,452.65,500.5,37.14,36.78,entsoe.eu,false,""
2025-01-17T10:00:00.000000,Kosovo,Kosovo,XK,458.11,506.41,36.53,35.95,entsoe.eu,false,""
2025-01-17T11:00:00.000000,Kosovo,Kosovo,XK,471.01,520.85,34.44,33.82,entsoe.eu,false,""
2025-01-17T12:00:00.000000,Kosovo,Kosovo,XK,492.64,543.5,31.54,31.02,entsoe.eu,false,""
2025-01-17T13:00:00.000000,Kosovo,Kosovo,XK,507.49,556.93,30.55,30.28,entsoe.eu,false,""
2025-01-17T14:00:00.000000,Kosovo,Kosovo,XK,472.32,517.62,35.92,35.89,entsoe.eu,false,""
2025-01-17T15:00:00.000000,Kosovo,Kosovo,XK,432.91,474.5,41.69,41.66,entsoe.eu,false,""
2025-01-17T16:00:00.000000,Kosovo,Kosovo,XK,413.07,453.77,43.98,43.94,entsoe.eu,false,""
2025-01-17T17:00:00.000000,Kosovo,Kosovo,XK,439.91,480.68,41.38,41.34,entsoe.eu,false,""
2025-01-17T18:00:00.000000,Kosovo,Kosovo,XK,459.85,501.76,38.82,38.77,entsoe.eu,false,""
2025-01-17T19:00:00.000000,Kosovo,Kosovo,XK,489.15,532.59,35.15,35.1,entsoe.eu,false,""
2025-01-17T20:00:00.000000,Kosovo,Kosovo,XK,506.96,552.16,32.48,32.11,entsoe.eu,false,""
2025-01-17T21:00:00.000000,Kosovo,Kosovo,XK,508.78,556.01,31.32,30.56,entsoe.eu,false,""
2025-01-17T22:00:00.000000,Kosovo,Kosovo,XK,538.13,588.37,26.96,25.88,entsoe.eu,false,""
2025-01-17T23:00:00.000000,Kosovo,Kosovo,XK,582.47,637.08,20.55,18.78,entsoe.eu,false,""
2025-01-18T00:00:00.000000,Kosovo,Kosovo,XK,621.19,677.99,15.65,13.81,entsoe.eu,false,""
2025-01-18T01:00:00.000000,Kosovo,Kosovo,XK,638.09,696.67,12.96,11.41,entsoe.eu,false,""
2025-01-18T02:00:00.000000,Kosovo,Kosovo,XK,658.97,718.06,10.62,9.36,entsoe.eu,false,""
2025-01-18T03:00:00.000000,Kosovo,Kosovo,XK,674.64,732.69,9.62,8.61,entsoe.eu,false,""
2025-01-18T04:00:00.000000,Kosovo,Kosovo,XK,671.26,727.2,10.96,10.33,entsoe.eu,false,""
2025-01-18T05:00:00.000000,Kosovo,Kosovo,XK,631.54,684.94,16.18,15.63,entsoe.eu,false,""
2025-01-18T06:00:00.000000,Kosovo,Kosovo,XK,613.24,665.84,18.23,18.17,entsoe.eu,false,""
2025-01-18T07:00:00.000000,Kosovo,Kosovo,XK,527.89,582.34,25.96,25.61,entsoe.eu,false,""
2025-01-18T08:00:00.000000,Kosovo,Kosovo,XK,486.65,537.88,32.45,31.88,entsoe.eu,false,""
2025-01-18T09:00:00.000000,Kosovo,Kosovo,XK,474.11,524.15,34.69,33.88,entsoe.eu,false,""
2025-01-18T10:00:00.000000,Kosovo,Kosovo,XK,467.77,517.67,35.52,34.53,entsoe.eu,false,""
2025-01-18T11:00:00.000000,Kosovo,Kosovo,XK,470.86,521.61,34.73,33.63,entsoe.eu,false,""
2025-01-18T12:00:00.000000,Kosovo,Kosovo,XK,481.81,532.89,33.34,32.28,entsoe.eu,false,""
2025-01-18T13:00:00.000000,Kosovo,Kosovo,XK,514.98,566.71,29.25,28.42,entsoe.eu,false,""
2025-01-18T14:00:00.000000,Kosovo,Kosovo,XK,530.71,579.39,28.73,28.29,entsoe.eu,false,""
2025-01-18T15:00:00.000000,Kosovo,Kosovo,XK,506.79,553.57,31.86,31.63,entsoe.eu,false,""
2025-01-18T16:00:00.000000,Kosovo,Kosovo,XK,506.11,552.63,31.94,31.72,entsoe.eu,false,""
2025-01-18T17:00:00.000000,Kosovo,Kosovo,XK,527.33,573.71,29.86,29.66,entsoe.eu,false,""
2025-01-18T18:00:00.000000,Kosovo,Kosovo,XK,535.8,582.82,28.79,28.55,entsoe.eu,false,""
2025-01-18T19:00:00.000000,Kosovo,Kosovo,XK,537.46,584.99,28.43,27.98,entsoe.eu,false,""
2025-01-18T20:00:00.000000,Kosovo,Kosovo,XK,561.56,611.3,25.0,24.21,entsoe.eu,false,""
2025-01-18T21:00:00.000000,Kosovo,Kosovo,XK,569.48,621.33,23.34,21.75,entsoe.eu,false,""
2025-01-18T22:00:00.000000,Kosovo,Kosovo,XK,583.63,637.19,21.21,19.05,entsoe.eu,false,""
2025-01-18T23:00:00.000000,Kosovo,Kosovo,XK,615.64,672.87,16.43,13.41,entsoe.eu,false,""
2025-01-19T00:00:00.000000,Kosovo,Kosovo,XK,642.35,701.08,13.05,10.01,entsoe.eu,false,""
2025-01-19T01:00:00.000000,Kosovo,Kosovo,XK,661.86,722.02,10.35,7.45,entsoe.eu,false,""
2025-01-19T02:00:00.000000,Kosovo,Kosovo,XK,676.67,737.5,8.48,6.01,entsoe.eu,false,""
2025-01-19T03:00:00.000000,Kosovo,Kosovo,XK,685.17,745.76,7.62,5.56,entsoe.eu,false,""
2025-01-19T04:00:00.000000,Kosovo,Kosovo,XK,699.42,758.82,6.74,5.1,entsoe.eu,false,""
2025-01-19T05:00:00.000000,Kosovo,Kosovo,XK,679.47,737.02,9.58,8.18,entsoe.eu,false,""
2025-01-19T06:00:00.000000,Kosovo,Kosovo,XK,650.3,707.58,12.45,11.43,entsoe.eu,false,""
2025-01-19T07:00:00.000000,Kosovo,Kosovo,XK,555.02,611.42,22.73,21.59,entsoe.eu,false,""
2025-01-19T08:00:00.000000,Kosovo,Kosovo,XK,517.97,570.93,28.85,27.48,entsoe.eu,false,""
2025-01-19T09:00:00.000000,Kosovo,Kosovo,XK,503.53,555.52,31.05,29.37,entsoe.eu,false,""
2025-01-19T10:00:00.000000,Kosovo,Kosovo,XK,497.29,548.8,31.99,30.16,entsoe.eu,false,""
2025-01-19T11:00:00.000000,Kosovo,Kosovo,XK,498.85,550.53,31.7,29.86,entsoe.eu,false,""
2025-01-19T12:00:00.000000,Kosovo,Kosovo,XK,513.23,565.54,29.8,27.98,entsoe.eu,false,""
2025-01-19T13:00:00.000000,Kosovo,Kosovo,XK,540.08,594.28,25.63,24.31,entsoe.eu,false,""
2025-01-19T14:00:00.000000,Kosovo,Kosovo,XK,560.5,610.65,25.07,24.43,entsoe.eu,false,""
2025-01-19T15:00:00.000000,Kosovo,Kosovo,XK,501.52,547.15,32.97,32.81,entsoe.eu,false,""
2025-01-19T16:00:00.000000,Kosovo,Kosovo,XK,480.55,524.77,35.67,35.56,entsoe.eu,false,""
2025-01-19T17:00:00.000000,Kosovo,Kosovo,XK,468.35,513.1,36.39,36.28,entsoe.eu,false,""
2025-01-19T18:00:00.000000,Kosovo,Kosovo,XK,486.64,530.67,35.1,34.98,entsoe.eu,false,""
2025-01-19T19:00:00.000000,Kosovo,Kosovo,XK,500.42,546.78,32.52,32.23,entsoe.eu,false,""
2025-01-19T20:00:00.000000,Kosovo,Kosovo,XK,541.15,592.1,26.3,25.33,entsoe.eu,false,""
2025-01-19T21:00:00.000000,Kosovo,Kosovo,XK,546.47,596.75,26.36,24.72,entsoe.eu,false,""
2025-01-19T22:00:00.000000,Kosovo,Kosovo,XK,565.39,617.22,23.83,21.59,entsoe.eu,false,""
2025-01-19T23:00:00.000000,Kosovo,Kosovo,XK,594.04,647.41,20.06,18.41,entsoe.eu,false,""
2025-01-20T00:00:00.000000,Kosovo,Kosovo,XK,639.83,696.38,13.91,12.31,entsoe.eu,false,""
2025-01-20T01:00:00.000000,Kosovo,Kosovo,XK,663.91,722.8,10.26,8.8,entsoe.eu,false,""
2025-01-20T02:00:00.000000,Kosovo,Kosovo,XK,674.65,734.23,8.65,7.78,entsoe.eu,false,""
2025-01-20T03:00:00.000000,Kosovo,Kosovo,XK,676.84,734.19,9.56,9.1,entsoe.eu,false,""
2025-01-20T04:00:00.000000,Kosovo,Kosovo,XK,622.57,674.84,17.51,17.26,entsoe.eu,false,""
2025-01-20T05:00:00.000000,Kosovo,Kosovo,XK,520.69,567.64,30.26,30.2,entsoe.eu,false,""
2025-01-20T06:00:00.000000,Kosovo,Kosovo,XK,450.99,494.98,38.68,38.66,entsoe.eu,false,""
2025-01-20T07:00:00.000000,Kosovo,Kosovo,XK,440.06,488.7,37.58,37.58,entsoe.eu,false,""
2025-01-20T08:00:00.000000,Kosovo,Kosovo,XK,436.61,484.72,38.44,38.43,entsoe.eu,false,""
2025-01-20T09:00:00.000000,Kosovo,Kosovo,XK,448.62,497.55,36.92,36.88,entsoe.eu,false,""
2025-01-20T10:00:00.000000,Kosovo,Kosovo,XK,467.91,517.13,34.96,34.82,entsoe.eu,false,""
2025-01-20T11:00:00.000000,Kosovo,Kosovo,XK,472.48,523.15,33.59,33.54,entsoe.eu,false,""
2025-01-20T12:00:00.000000,Kosovo,Kosovo,XK,471.75,522.71,33.21,33.2,entsoe.eu,false,""
2025-01-20T13:00:00.000000,Kosovo,Kosovo,XK,459.67,509.27,35.14,35.12,entsoe.eu,false,""
